Day	Total	1	2	3	4	5	6	2P
07/08/2015 15:12	1	1	0	0	0	0	0	0
07/08/2015 15:18	1	1	0	0	0	0	0	0
07/08/2015 15:28	1	1	0	0	0	0	0	0
07/08/2015 16:30	1	0	1	0	0	0	0	0
07/08/2015 16:56	1	0	0	1	0	0	0	0
07/08/2015 17:47	1	1	0	0	0	0	0	0
07/08/2015 19:06	1	0	1	0	0	0	0	0
07/08/2015 21:47	1	0	1	0	0	0	0	0
08/08/2015 06:57	1	1	0	0	0	0	0	0
08/08/2015 07:35	1	1	0	0	0	0	0	0
08/08/2015 09:33	1	1	0	0	0	0	0	0
08/08/2015 10:15	1	1	0	0	0	0	0	0
08/08/2015 11:02	1	0	1	0	0	0	0	0
08/08/2015 12:00	1	1	0	0	0	0	0	0
08/08/2015 14:17	1	0	0	1	0	0	0	0
08/08/2015 14:47	1	1	0	0	0	0	0	0
08/08/2015 15:17	1	1	0	0	0	0	0	0
08/08/2015 15:41	1	0	1	0	0	0	0	0
08/08/2015 16:36	1	0	1	0	0	0	0	0
09/08/2015 06:13	1	0	0	1	0	0	0	0
09/08/2015 07:00	1	0	0	1	0	0	0	0
09/08/2015 07:54	1	0	0	0	0	0	0	1
09/08/2015 08:09	1	0	0	0	0	0	0	1
09/08/2015 08:42	1	1	0	0	0	0	0	0
09/08/2015 09:10	1	0	0	1	0	0	0	0
09/08/2015 09:31	1	1	0	0	0	0	0	0
09/08/2015 10:09	1	1	0	0	0	0	0	0
09/08/2015 11:56	1	0	0	1	0	0	0	0
09/08/2015 12:32	2	1	0	1	0	0	0	0
09/08/2015 12:33	1	0	0	1	0	0	0	0
09/08/2015 14:53	1	1	0	0	0	0	0	0
09/08/2015 15:07	1	1	0	0	0	0	0	0
09/08/2015 15:28	1	1	0	0	0	0	0	0
09/08/2015 17:15	1	0	0	1	0	0	0	0
09/08/2015 17:39	1	1	0	0	0	0	0	0
09/08/2015 17:58	1	0	0	1	0	0	0	0
09/08/2015 18:01	1	0	0	1	0	0	0	0
09/08/2015 18:04	1	0	0	1	0	0	0	0
10/08/2015 06:58	1	0	0	1	0	0	0	0
10/08/2015 09:00	1	1	0	0	0	0	0	0
10/08/2015 09:03	1	0	0	1	0	0	0	0
10/08/2015 09:11	1	1	0	0	0	0	0	0
10/08/2015 10:06	1	0	0	1	0	0	0	0
10/08/2015 11:28	1	0	0	1	0	0	0	0
10/08/2015 13:00	1	0	0	1	0	0	0	0
10/08/2015 13:22	1	0	1	0	0	0	0	0
10/08/2015 15:52	1	1	0	0	0	0	0	0
10/08/2015 16:51	1	0	1	0	0	0	0	0
10/08/2015 18:28	1	0	1	0	0	0	0	0
11/08/2015 05:45	2	1	0	1	0	0	0	0
11/08/2015 06:14	1	1	0	0	0	0	0	0
11/08/2015 07:07	1	1	0	0	0	0	0	0
11/08/2015 09:40	1	0	1	0	0	0	0	0
11/08/2015 10:00	1	1	0	0	0	0	0	0
11/08/2015 10:38	1	0	1	0	0	0	0	0
11/08/2015 11:33	1	1	0	0	0	0	0	0
11/08/2015 12:10	1	0	0	1	0	0	0	0
11/08/2015 13:08	1	0	0	1	0	0	0	0
11/08/2015 14:40	1	1	0	0	0	0	0	0
11/08/2015 15:01	1	1	0	0	0	0	0	0
11/08/2015 15:32	1	1	0	0	0	0	0	0
11/08/2015 17:26	1	0	0	1	0	0	0	0
11/08/2015 17:58	1	0	0	1	0	0	0	0
11/08/2015 18:33	1	0	0	1	0	0	0	0
11/08/2015 19:18	1	0	1	0	0	0	0	0
12/08/2015 07:41	1	1	0	0	0	0	0	0
12/08/2015 08:52	1	1	0	0	0	0	0	0
12/08/2015 09:08	1	0	0	1	0	0	0	0
12/08/2015 11:35	1	1	0	0	0	0	0	0
12/08/2015 12:50	1	0	0	1	0	0	0	0
12/08/2015 12:55	1	1	0	0	0	0	0	0
12/08/2015 13:00	1	1	0	0	0	0	0	0
12/08/2015 13:22	1	1	0	0	0	0	0	0
12/08/2015 14:06	1	1	0	0	0	0	0	0
12/08/2015 14:52	1	1	0	0	0	0	0	0
12/08/2015 16:44	1	0	1	0	0	0	0	0
12/08/2015 18:23	1	0	0	1	0	0	0	0
12/08/2015 18:48	1	1	0	0	0	0	0	0
12/08/2015 21:19	1	1	0	0	0	0	0	0
13/08/2015 05:47	1	0	0	1	0	0	0	0
13/08/2015 06:09	1	0	0	1	0	0	0	0
13/08/2015 10:00	1	0	0	1	0	0	0	0
13/08/2015 10:02	1	1	0	0	0	0	0	0
13/08/2015 12:00	1	0	0	1	0	0	0	0
13/08/2015 13:29	1	0	0	1	0	0	0	0
13/08/2015 14:12	1	0	0	1	0	0	0	0
13/08/2015 15:15	1	0	0	1	0	0	0	0
13/08/2015 15:44	1	1	0	0	0	0	0	0
13/08/2015 17:57	1	1	0	0	0	0	0	0
13/08/2015 19:19	1	0	0	1	0	0	0	0
14/08/2015 05:05	1	0	1	0	0	0	0	0
14/08/2015 06:07	1	1	0	0	0	0	0	0
14/08/2015 06:19	1	1	0	0	0	0	0	0
14/08/2015 06:35	1	1	0	0	0	0	0	0
14/08/2015 06:49	1	1	0	0	0	0	0	0
14/08/2015 07:00	1	1	0	0	0	0	0	0
14/08/2015 08:00	1	1	0	0	0	0	0	0
14/08/2015 09:24	1	0	0	1	0	0	0	0
14/08/2015 09:26	1	1	0	0	0	0	0	0
14/08/2015 10:25	1	0	1	0	0	0	0	0
14/08/2015 12:06	1	1	0	0	0	0	0	0
14/08/2015 12:40	1	1	0	0	0	0	0	0
14/08/2015 12:57	1	0	1	0	0	0	0	0
14/08/2015 13:00	1	0	1	0	0	0	0	0
14/08/2015 13:20	1	1	0	0	0	0	0	0
14/08/2015 14:48	1	0	1	0	0	0	0	0
14/08/2015 17:21	1	0	0	1	0	0	0	0
14/08/2015 18:23	1	0	0	1	0	0	0	0
14/08/2015 18:57	1	1	0	0	0	0	0	0
14/08/2015 20:11	1	1	0	0	0	0	0	0
15/08/2015 07:42	1	0	1	0	0	0	0	0
15/08/2015 08:27	1	1	0	0	0	0	0	0
15/08/2015 09:01	1	1	0	0	0	0	0	0
15/08/2015 09:04	1	0	0	1	0	0	0	0
15/08/2015 12:00	1	0	0	1	0	0	0	0
15/08/2015 13:32	1	1	0	0	0	0	0	0
15/08/2015 13:36	1	0	0	1	0	0	0	0
15/08/2015 14:51	1	0	1	0	0	0	0	0
15/08/2015 15:16	1	1	0	0	0	0	0	0
15/08/2015 15:17	1	1	0	0	0	0	0	0
15/08/2015 15:34	1	1	0	0	0	0	0	0
15/08/2015 15:48	1	1	0	0	0	0	0	0
15/08/2015 16:13	1	0	0	1	0	0	0	0
15/08/2015 16:30	1	0	1	0	0	0	0	0
15/08/2015 17:07	1	0	1	0	0	0	0	0
15/08/2015 17:43	1	0	1	0	0	0	0	0
15/08/2015 17:52	1	1	0	0	0	0	0	0
15/08/2015 19:58	1	0	1	0	0	0	0	0
15/08/2015 20:10	1	1	0	0	0	0	0	0
16/08/2015 06:11	1	1	0	0	0	0	0	0
16/08/2015 06:41	1	1	0	0	0	0	0	0
16/08/2015 07:03	1	1	0	0	0	0	0	0
16/08/2015 09:35	1	0	0	1	0	0	0	0
16/08/2015 10:31	1	0	0	1	0	0	0	0
16/08/2015 11:00	1	1	0	0	0	0	0	0
16/08/2015 11:40	1	1	0	0	0	0	0	0
16/08/2015 12:11	2	2	0	0	0	0	0	0
16/08/2015 12:59	1	0	1	0	0	0	0	0
16/08/2015 15:14	1	1	0	0	0	0	0	0
16/08/2015 15:38	1	1	0	0	0	0	0	0
16/08/2015 18:37	1	1	0	0	0	0	0	0
16/08/2015 21:10	1	0	1	0	0	0	0	0
16/08/2015 21:42	1	0	1	0	0	0	0	0
17/08/2015 09:20	1	0	1	0	0	0	0	0
17/08/2015 10:21	1	1	0	0	0	0	0	0
17/08/2015 14:50	1	1	0	0	0	0	0	0
17/08/2015 20:49	1	1	0	0	0	0	0	0
17/08/2015 22:23	1	0	0	1	0	0	0	0
18/08/2015 06:05	1	1	0	0	0	0	0	0
18/08/2015 06:49	1	0	0	1	0	0	0	0
18/08/2015 07:48	1	0	1	0	0	0	0	0
18/08/2015 10:02	1	1	0	0	0	0	0	0
18/08/2015 10:23	1	0	1	0	0	0	0	0
18/08/2015 10:52	1	1	0	0	0	0	0	0
18/08/2015 11:00	1	1	0	0	0	0	0	0
18/08/2015 11:22	1	1	0	0	0	0	0	0
18/08/2015 12:23	1	0	0	1	0	0	0	0
18/08/2015 12:40	1	1	0	0	0	0	0	0
18/08/2015 13:00	1	0	0	1	0	0	0	0
18/08/2015 13:52	1	1	0	0	0	0	0	0
18/08/2015 14:59	1	1	0	0	0	0	0	0
18/08/2015 15:17	1	0	1	0	0	0	0	0
18/08/2015 16:02	1	0	1	0	0	0	0	0
18/08/2015 19:43	1	1	0	0	0	0	0	0
18/08/2015 22:28	1	1	0	0	0	0	0	0
19/08/2015 09:04	1	1	0	0	0	0	0	0
19/08/2015 09:53	1	0	0	1	0	0	0	0
19/08/2015 10:42	1	1	0	0	0	0	0	0
19/08/2015 13:41	1	1	0	0	0	0	0	0
19/08/2015 14:50	1	1	0	0	0	0	0	0
19/08/2015 15:01	1	1	0	0	0	0	0	0
19/08/2015 15:37	1	0	1	0	0	0	0	0
19/08/2015 16:09	1	1	0	0	0	0	0	0
19/08/2015 17:04	1	1	0	0	0	0	0	0
20/08/2015 07:57	1	1	0	0	0	0	0	0
20/08/2015 08:00	1	1	0	0	0	0	0	0
20/08/2015 09:23	1	1	0	0	0	0	0	0
20/08/2015 09:35	1	1	0	0	0	0	0	0
20/08/2015 09:36	1	1	0	0	0	0	0	0
20/08/2015 10:17	1	0	0	1	0	0	0	0
20/08/2015 11:51	1	0	0	1	0	0	0	0
20/08/2015 16:16	1	0	0	1	0	0	0	0
20/08/2015 17:42	1	0	0	1	0	0	0	0
20/08/2015 22:09	1	1	0	0	0	0	0	0
21/08/2015 06:04	1	1	0	0	0	0	0	0
21/08/2015 06:19	1	0	0	1	0	0	0	0
21/08/2015 06:29	1	1	0	0	0	0	0	0
21/08/2015 08:20	1	1	0	0	0	0	0	0
21/08/2015 09:19	1	1	0	0	0	0	0	0
21/08/2015 10:41	1	1	0	0	0	0	0	0
21/08/2015 10:43	1	1	0	0	0	0	0	0
21/08/2015 10:55	1	1	0	0	0	0	0	0
21/08/2015 11:00	1	1	0	0	0	0	0	0
21/08/2015 11:05	1	0	1	0	0	0	0	0
21/08/2015 12:52	1	1	0	0	0	0	0	0
21/08/2015 12:55	1	0	1	0	0	0	0	0
21/08/2015 14:52	1	1	0	0	0	0	0	0
21/08/2015 15:08	1	0	0	1	0	0	0	0
21/08/2015 16:00	1	1	0	0	0	0	0	0
21/08/2015 16:10	1	1	0	0	0	0	0	0
21/08/2015 17:06	1	1	0	0	0	0	0	0
21/08/2015 20:56	1	0	0	1	0	0	0	0
22/08/2015 06:18	1	0	1	0	0	0	0	0
22/08/2015 06:38	1	0	1	0	0	0	0	0
22/08/2015 08:17	1	1	0	0	0	0	0	0
22/08/2015 09:40	1	1	0	0	0	0	0	0
22/08/2015 13:00	1	0	1	0	0	0	0	0
22/08/2015 14:38	1	1	0	0	0	0	0	0
22/08/2015 15:03	1	1	0	0	0	0	0	0
22/08/2015 15:10	1	0	1	0	0	0	0	0
22/08/2015 15:12	1	1	0	0	0	0	0	0
22/08/2015 17:07	1	1	0	0	0	0	0	0
23/08/2015 06:25	1	0	1	0	0	0	0	0
23/08/2015 06:30	1	1	0	0	0	0	0	0
23/08/2015 06:54	1	1	0	0	0	0	0	0
23/08/2015 07:49	1	0	1	0	0	0	0	0
23/08/2015 09:58	1	0	1	0	0	0	0	0
23/08/2015 11:24	1	1	0	0	0	0	0	0
23/08/2015 11:40	1	0	0	1	0	0	0	0
23/08/2015 13:12	1	1	0	0	0	0	0	0
23/08/2015 15:00	1	0	1	0	0	0	0	0
23/08/2015 16:01	1	1	0	0	0	0	0	0
23/08/2015 17:29	1	0	1	0	0	0	0	0
23/08/2015 17:39	1	1	0	0	0	0	0	0
24/08/2015 08:54	1	0	1	0	0	0	0	0
24/08/2015 08:58	1	1	0	0	0	0	0	0
24/08/2015 10:10	1	1	0	0	0	0	0	0
24/08/2015 11:07	1	1	0	0	0	0	0	0
24/08/2015 12:20	1	1	0	0	0	0	0	0
24/08/2015 13:02	1	0	0	1	0	0	0	0
24/08/2015 15:54	1	1	0	0	0	0	0	0
24/08/2015 16:31	1	0	1	0	0	0	0	0
24/08/2015 16:58	1	1	0	0	0	0	0	0
24/08/2015 17:20	1	1	0	0	0	0	0	0
24/08/2015 17:36	1	0	0	1	0	0	0	0
25/08/2015 08:16	1	1	0	0	0	0	0	0
25/08/2015 09:49	1	1	0	0	0	0	0	0
25/08/2015 10:36	1	0	1	0	0	0	0	0
25/08/2015 13:38	1	1	0	0	0	0	0	0
25/08/2015 13:42	1	1	0	0	0	0	0	0
25/08/2015 14:14	1	1	0	0	0	0	0	0
25/08/2015 14:29	1	0	1	0	0	0	0	0
25/08/2015 14:50	1	1	0	0	0	0	0	0
25/08/2015 16:11	1	1	0	0	0	0	0	0
25/08/2015 16:53	1	1	0	0	0	0	0	0
26/08/2015 08:32	1	1	0	0	0	0	0	0
26/08/2015 08:59	1	0	1	0	0	0	0	0
26/08/2015 10:04	1	1	0	0	0	0	0	0
26/08/2015 10:20	1	1	0	0	0	0	0	0
26/08/2015 11:00	1	1	0	0	0	0	0	0
26/08/2015 11:41	1	1	0	0	0	0	0	0
26/08/2015 12:47	1	1	0	0	0	0	0	0
26/08/2015 16:14	1	1	0	0	0	0	0	0
26/08/2015 16:31	1	0	1	0	0	0	0	0
26/08/2015 20:45	1	0	0	1	0	0	0	0
26/08/2015 22:34	1	1	0	0	0	0	0	0
27/08/2015 07:08	1	1	0	0	0	0	0	0
27/08/2015 07:32	1	0	1	0	0	0	0	0
27/08/2015 08:29	1	0	0	1	0	0	0	0
27/08/2015 08:58	1	0	1	0	0	0	0	0
27/08/2015 09:00	1	0	1	0	0	0	0	0
27/08/2015 09:23	1	1	0	0	0	0	0	0
27/08/2015 10:23	1	0	1	0	0	0	0	0
27/08/2015 10:28	1	1	0	0	0	0	0	0
27/08/2015 11:00	1	0	0	1	0	0	0	0
27/08/2015 11:47	1	1	0	0	0	0	0	0
27/08/2015 15:06	1	1	0	0	0	0	0	0
27/08/2015 17:44	1	1	0	0	0	0	0	0
27/08/2015 18:14	1	1	0	0	0	0	0	0
27/08/2015 21:55	1	0	0	1	0	0	0	0
28/08/2015 08:18	1	0	1	0	0	0	0	0
28/08/2015 10:33	1	1	0	0	0	0	0	0
28/08/2015 11:02	1	1	0	0	0	0	0	0
28/08/2015 11:18	1	0	0	1	0	0	0	0
28/08/2015 14:15	1	1	0	0	0	0	0	0
28/08/2015 14:20	1	1	0	0	0	0	0	0
28/08/2015 14:35	1	0	1	0	0	0	0	0
28/08/2015 14:55	1	1	0	0	0	0	0	0
28/08/2015 15:42	1	1	0	0	0	0	0	0
28/08/2015 16:35	1	1	0	0	0	0	0	0
29/08/2015 09:20	1	0	1	0	0	0	0	0
29/08/2015 09:48	1	0	0	1	0	0	0	0
29/08/2015 11:33	1	0	1	0	0	0	0	0
29/08/2015 12:01	1	1	0	0	0	0	0	0
29/08/2015 13:57	1	0	1	0	0	0	0	0
29/08/2015 14:17	1	1	0	0	0	0	0	0
29/08/2015 14:33	1	0	0	1	0	0	0	0
29/08/2015 15:05	1	1	0	0	0	0	0	0
29/08/2015 15:46	1	0	0	1	0	0	0	0
29/08/2015 16:18	1	1	0	0	0	0	0	0
29/08/2015 17:14	1	1	0	0	0	0	0	0
29/08/2015 17:59	1	1	0	0	0	0	0	0
30/08/2015 05:39	1	1	0	0	0	0	0	0
30/08/2015 06:39	1	1	0	0	0	0	0	0
30/08/2015 06:56	1	1	0	0	0	0	0	0
30/08/2015 07:55	1	0	1	0	0	0	0	0
30/08/2015 09:08	1	1	0	0	0	0	0	0
30/08/2015 10:21	1	0	1	0	0	0	0	0
30/08/2015 10:57	1	1	0	0	0	0	0	0
30/08/2015 11:12	1	0	0	1	0	0	0	0
30/08/2015 11:49	1	0	0	1	0	0	0	0
30/08/2015 12:04	1	1	0	0	0	0	0	0
30/08/2015 12:08	1	1	0	0	0	0	0	0
30/08/2015 12:26	1	1	0	0	0	0	0	0
30/08/2015 12:41	1	1	0	0	0	0	0	0
30/08/2015 12:54	1	0	0	0	0	0	0	1
30/08/2015 12:53	1	0	0	1	0	0	0	0
30/08/2015 13:57	1	1	0	0	0	0	0	0
30/08/2015 14:25	1	0	1	0	0	0	0	0
30/08/2015 15:25	1	1	0	0	0	0	0	0
30/08/2015 15:32	1	1	0	0	0	0	0	0
30/08/2015 15:37	1	0	0	1	0	0	0	0
30/08/2015 16:57	1	1	0	0	0	0	0	0
30/08/2015 20:37	1	0	0	1	0	0	0	0
30/08/2015 21:57	1	0	0	1	0	0	0	0
31/08/2015 08:15	1	1	0	0	0	0	0	0
31/08/2015 09:02	1	1	0	0	0	0	0	0
31/08/2015 10:49	1	1	0	0	0	0	0	0
31/08/2015 11:25	1	0	1	0	0	0	0	0
31/08/2015 11:31	1	1	0	0	0	0	0	0
31/08/2015 12:01	1	0	0	1	0	0	0	0
31/08/2015 12:45	1	0	0	0	0	0	0	1
31/08/2015 13:00	1	0	0	0	0	0	0	1
31/08/2015 13:44	1	1	0	0	0	0	0	0
31/08/2015 16:33	1	1	0	0	0	0	0	0
01/09/2015 06:01	1	1	0	0	0	0	0	0
01/09/2015 06:28	1	0	0	1	0	0	0	0
01/09/2015 07:46	1	1	0	0	0	0	0	0
01/09/2015 09:00	1	0	0	1	0	0	0	0
01/09/2015 10:45	1	0	0	1	0	0	0	0
01/09/2015 12:09	1	1	0	0	0	0	0	0
01/09/2015 13:20	1	0	1	0	0	0	0	0
01/09/2015 13:42	1	0	0	1	0	0	0	0
01/09/2015 13:48	1	1	0	0	0	0	0	0
01/09/2015 15:20	1	1	0	0	0	0	0	0
01/09/2015 16:54	1	0	0	1	0	0	0	0
01/09/2015 22:18	1	0	0	1	0	0	0	0
02/09/2015 06:05	1	0	0	1	0	0	0	0
02/09/2015 08:58	1	1	0	0	0	0	0	0
02/09/2015 12:35	1	0	0	1	0	0	0	0
02/09/2015 14:42	1	0	0	1	0	0	0	0
02/09/2015 17:03	1	0	0	1	0	0	0	0
03/09/2015 08:11	1	1	0	0	0	0	0	0
03/09/2015 09:32	1	0	1	0	0	0	0	0
03/09/2015 09:49	1	1	0	0	0	0	0	0
03/09/2015 10:00	2	2	0	0	0	0	0	0
03/09/2015 10:55	1	1	0	0	0	0	0	0
03/09/2015 11:34	1	0	1	0	0	0	0	0
03/09/2015 14:02	1	1	0	0	0	0	0	0
03/09/2015 14:16	1	0	1	0	0	0	0	0
03/09/2015 15:17	1	1	0	0	0	0	0	0
03/09/2015 15:48	1	0	0	1	0	0	0	0
03/09/2015 16:41	1	1	0	0	0	0	0	0
03/09/2015 17:13	1	1	0	0	0	0	0	0
03/09/2015 18:36	1	0	0	1	0	0	0	0
03/09/2015 19:57	1	1	0	0	0	0	0	0
04/09/2015 05:59	1	1	0	0	0	0	0	0
04/09/2015 07:15	1	0	1	0	0	0	0	0
04/09/2015 08:06	1	1	0	0	0	0	0	0
04/09/2015 08:30	1	1	0	0	0	0	0	0
04/09/2015 08:47	1	1	0	0	0	0	0	0
04/09/2015 09:00	1	1	0	0	0	0	0	0
04/09/2015 10:33	1	1	0	0	0	0	0	0
04/09/2015 12:00	1	0	1	0	0	0	0	0
04/09/2015 13:25	1	1	0	0	0	0	0	0
04/09/2015 15:38	1	0	1	0	0	0	0	0
04/09/2015 15:40	1	1	0	0	0	0	0	0
04/09/2015 21:31	1	1	0	0	0	0	0	0
05/09/2015 09:08	1	1	0	0	0	0	0	0
05/09/2015 10:54	1	1	0	0	0	0	0	0
05/09/2015 15:41	1	0	0	1	0	0	0	0
05/09/2015 16:33	1	1	0	0	0	0	0	0
05/09/2015 16:37	1	1	0	0	0	0	0	0
05/09/2015 22:07	1	1	0	0	0	0	0	0
06/09/2015 07:31	1	0	1	0	0	0	0	0
06/09/2015 07:36	1	1	0	0	0	0	0	0
06/09/2015 08:41	1	0	1	0	0	0	0	0
06/09/2015 09:09	1	0	0	1	0	0	0	0
06/09/2015 11:16	1	1	0	0	0	0	0	0
06/09/2015 14:54	1	1	0	0	0	0	0	0
06/09/2015 15:06	1	1	0	0	0	0	0	0
06/09/2015 15:56	1	0	1	0	0	0	0	0
06/09/2015 16:13	1	1	0	0	0	0	0	0
06/09/2015 17:59	1	0	1	0	0	0	0	0
07/09/2015 11:04	1	1	0	0	0	0	0	0
07/09/2015 11:37	1	0	1	0	0	0	0	0
07/09/2015 11:40	1	1	0	0	0	0	0	0
07/09/2015 12:51	1	0	0	1	0	0	0	0
07/09/2015 12:54	1	1	0	0	0	0	0	0
07/09/2015 14:30	1	0	0	1	0	0	0	0
07/09/2015 14:46	1	1	0	0	0	0	0	0
07/09/2015 14:57	1	0	0	0	0	0	0	1
07/09/2015 22:47	1	1	0	0	0	0	0	0
08/09/2015 07:11	1	1	0	0	0	0	0	0
08/09/2015 10:52	1	0	0	1	0	0	0	0
08/09/2015 13:28	1	1	0	0	0	0	0	0
08/09/2015 15:25	1	1	0	0	0	0	0	0
08/09/2015 16:07	1	1	0	0	0	0	0	0
08/09/2015 20:54	1	0	1	0	0	0	0	0
09/09/2015 09:23	1	1	0	0	0	0	0	0
09/09/2015 11:42	1	1	0	0	0	0	0	0
09/09/2015 12:52	1	0	1	0	0	0	0	0
09/09/2015 14:34	1	0	0	1	0	0	0	0
09/09/2015 16:11	1	1	0	0	0	0	0	0
09/09/2015 16:46	1	0	1	0	0	0	0	0
09/09/2015 19:10	1	0	1	0	0	0	0	0
10/09/2015 09:28	1	0	1	0	0	0	0	0
10/09/2015 09:35	1	0	0	1	0	0	0	0
10/09/2015 10:38	1	0	1	0	0	0	0	0
10/09/2015 11:59	1	0	0	1	0	0	0	0
10/09/2015 13:10	1	1	0	0	0	0	0	0
10/09/2015 13:44	1	0	0	1	0	0	0	0
10/09/2015 14:49	1	0	0	1	0	0	0	0
10/09/2015 18:00	1	1	0	0	0	0	0	0
10/09/2015 21:19	1	1	0	0	0	0	0	0
11/09/2015 07:11	1	0	1	0	0	0	0	0
11/09/2015 07:39	1	1	0	0	0	0	0	0
11/09/2015 07:56	1	0	0	1	0	0	0	0
11/09/2015 08:16	1	1	0	0	0	0	0	0
11/09/2015 08:48	1	0	1	0	0	0	0	0
11/09/2015 08:54	1	0	0	1	0	0	0	0
11/09/2015 11:06	1	0	1	0	0	0	0	0
11/09/2015 11:21	1	0	1	0	0	0	0	0
11/09/2015 12:00	1	0	0	1	0	0	0	0
11/09/2015 13:11	1	1	0	0	0	0	0	0
11/09/2015 14:47	1	1	0	0	0	0	0	0
11/09/2015 15:19	1	0	0	1	0	0	0	0
11/09/2015 18:01	1	0	1	0	0	0	0	0
12/09/2015 05:32	1	0	1	0	0	0	0	0
12/09/2015 07:09	1	1	0	0	0	0	0	0
12/09/2015 09:17	1	0	0	1	0	0	0	0
12/09/2015 10:49	1	1	0	0	0	0	0	0
12/09/2015 10:52	1	0	0	1	0	0	0	0
12/09/2015 11:00	1	0	1	0	0	0	0	0
12/09/2015 13:43	1	1	0	0	0	0	0	0
12/09/2015 15:00	1	1	0	0	0	0	0	0
12/09/2015 17:12	1	0	1	0	0	0	0	0
12/09/2015 18:31	1	1	0	0	0	0	0	0
12/09/2015 20:50	1	0	0	1	0	0	0	0
12/09/2015 21:24	1	1	0	0	0	0	0	0
13/09/2015 06:11	1	1	0	0	0	0	0	0
13/09/2015 06:41	1	0	1	0	0	0	0	0
13/09/2015 07:05	1	1	0	0	0	0	0	0
13/09/2015 09:01	1	1	0	0	0	0	0	0
13/09/2015 11:06	1	1	0	0	0	0	0	0
13/09/2015 12:14	1	1	0	0	0	0	0	0
13/09/2015 12:39	1	1	0	0	0	0	0	0
13/09/2015 13:00	1	1	0	0	0	0	0	0
13/09/2015 16:33	1	1	0	0	0	0	0	0
13/09/2015 16:40	1	0	0	1	0	0	0	0
14/09/2015 08:01	1	0	1	0	0	0	0	0
14/09/2015 10:14	1	0	1	0	0	0	0	0
14/09/2015 11:29	1	1	0	0	0	0	0	0
14/09/2015 11:56	1	0	0	1	0	0	0	0
14/09/2015 12:18	1	1	0	0	0	0	0	0
14/09/2015 19:38	1	1	0	0	0	0	0	0
15/09/2015 11:34	1	1	0	0	0	0	0	0
15/09/2015 11:41	1	1	0	0	0	0	0	0
15/09/2015 12:57	1	1	0	0	0	0	0	0
15/09/2015 14:31	1	1	0	0	0	0	0	0
15/09/2015 16:58	1	0	0	1	0	0	0	0
15/09/2015 19:27	1	1	0	0	0	0	0	0
16/09/2015 12:02	1	0	1	0	0	0	0	0
16/09/2015 12:12	1	0	1	0	0	0	0	0
16/09/2015 12:51	1	0	1	0	0	0	0	0
17/09/2015 06:32	1	0	0	1	0	0	0	0
17/09/2015 14:44	1	0	1	0	0	0	0	0
17/09/2015 16:18	1	1	0	0	0	0	0	0
17/09/2015 16:46	1	0	0	1	0	0	0	0
18/09/2015 07:00	1	0	1	0	0	0	0	0
18/09/2015 08:52	1	1	0	0	0	0	0	0
18/09/2015 14:00	1	0	0	1	0	0	0	0
18/09/2015 15:32	1	0	0	1	0	0	0	0
19/09/2015 09:21	1	0	0	1	0	0	0	0
19/09/2015 12:50	1	0	0	1	0	0	0	0
19/09/2015 12:54	1	1	0	0	0	0	0	0
19/09/2015 15:40	1	0	1	0	0	0	0	0
19/09/2015 18:37	1	1	0	0	0	0	0	0
20/09/2015 07:06	1	1	0	0	0	0	0	0
20/09/2015 09:00	1	0	1	0	0	0	0	0
20/09/2015 09:15	1	0	1	0	0	0	0	0
20/09/2015 09:31	1	1	0	0	0	0	0	0
20/09/2015 10:00	1	0	1	0	0	0	0	0
20/09/2015 10:51	1	0	0	1	0	0	0	0
20/09/2015 11:05	1	1	0	0	0	0	0	0
20/09/2015 11:30	1	0	0	1	0	0	0	0
20/09/2015 12:15	1	0	0	1	0	0	0	0
20/09/2015 16:48	1	0	1	0	0	0	0	0
21/09/2015 06:23	1	1	0	0	0	0	0	0
21/09/2015 07:12	1	0	0	1	0	0	0	0
21/09/2015 08:04	1	0	0	1	0	0	0	0
21/09/2015 12:00	1	1	0	0	0	0	0	0
21/09/2015 13:00	1	0	0	1	0	0	0	0
21/09/2015 13:40	1	0	0	1	0	0	0	0
21/09/2015 13:48	1	1	0	0	0	0	0	0
21/09/2015 15:00	1	0	0	1	0	0	0	0
21/09/2015 17:44	1	0	0	1	0	0	0	0
21/09/2015 17:56	1	0	0	1	0	0	0	0
22/09/2015 12:03	1	0	1	0	0	0	0	0
22/09/2015 15:23	1	0	0	1	0	0	0	0
22/09/2015 18:11	1	0	0	1	0	0	0	0
23/09/2015 08:45	1	1	0	0	0	0	0	0
23/09/2015 16:39	1	1	0	0	0	0	0	0
23/09/2015 17:07	1	0	0	1	0	0	0	0
24/09/2015 05:53	1	0	0	1	0	0	0	0
24/09/2015 06:00	1	0	0	1	0	0	0	0
24/09/2015 06:36	1	0	1	0	0	0	0	0
24/09/2015 07:45	1	0	1	0	0	0	0	0
24/09/2015 09:35	1	1	0	0	0	0	0	0
24/09/2015 10:28	1	0	1	0	0	0	0	0
24/09/2015 10:46	1	0	0	1	0	0	0	0
24/09/2015 13:08	1	0	1	0	0	0	0	0
24/09/2015 16:00	1	0	1	0	0	0	0	0
25/09/2015 06:02	1	1	0	0	0	0	0	0
25/09/2015 07:36	1	1	0	0	0	0	0	0
25/09/2015 09:17	1	0	1	0	0	0	0	0
25/09/2015 09:19	1	0	1	0	0	0	0	0
