Day	Total	1	2	3	4	5	6	2P
11/08/2015 09:28	1	0	1	0	0	0	0	0
11/08/2015 11:01	1	1	0	0	0	0	0	0
11/08/2015 11:36	1	0	0	1	0	0	0	0
11/08/2015 12:54	1	0	0	1	0	0	0	0
11/08/2015 13:36	1	1	0	0	0	0	0	0
11/08/2015 14:40	1	1	0	0	0	0	0	0
11/08/2015 14:53	1	1	0	0	0	0	0	0
11/08/2015 15:12	1	0	1	0	0	0	0	0
11/08/2015 17:55	1	1	0	0	0	0	0	0
11/08/2015 17:56	1	0	1	0	0	0	0	0
11/08/2015 19:11	1	0	0	1	0	0	0	0
12/08/2015 08:15	1	0	0	1	0	0	0	0
12/08/2015 09:48	1	1	0	0	0	0	0	0
12/08/2015 11:00	1	1	0	0	0	0	0	0
12/08/2015 11:40	1	0	1	0	0	0	0	0
12/08/2015 14:35	1	0	0	1	0	0	0	0
12/08/2015 14:58	1	1	0	0	0	0	0	0
12/08/2015 15:51	1	1	0	0	0	0	0	0
12/08/2015 17:06	1	1	0	0	0	0	0	0
12/08/2015 17:50	1	0	0	1	0	0	0	0
12/08/2015 17:56	1	1	0	0	0	0	0	0
12/08/2015 21:46	1	0	1	0	0	0	0	0
13/08/2015 06:56	1	1	0	0	0	0	0	0
13/08/2015 07:16	1	0	1	0	0	0	0	0
13/08/2015 07:54	1	0	1	0	0	0	0	0
13/08/2015 11:04	1	1	0	0	0	0	0	0
13/08/2015 12:46	1	0	1	0	0	0	0	0
13/08/2015 22:00	1	0	0	1	0	0	0	0
14/08/2015 07:07	1	1	0	0	0	0	0	0
14/08/2015 07:34	1	1	0	0	0	0	0	0
14/08/2015 08:40	1	0	0	1	0	0	0	0
14/08/2015 08:43	1	1	0	0	0	0	0	0
14/08/2015 10:43	1	0	1	0	0	0	0	0
14/08/2015 12:53	1	1	0	0	0	0	0	0
14/08/2015 13:05	1	0	1	0	0	0	0	0
14/08/2015 14:49	1	0	1	0	0	0	0	0
14/08/2015 17:13	1	0	0	0	0	0	0	1
14/08/2015 18:02	1	0	0	0	0	0	0	1
14/08/2015 18:34	1	1	0	0	0	0	0	0
14/08/2015 19:30	1	1	0	0	0	0	0	0
14/08/2015 19:34	1	0	1	0	0	0	0	0
14/08/2015 19:42	1	1	0	0	0	0	0	0
14/08/2015 21:48	1	1	0	0	0	0	0	0
15/08/2015 06:10	1	0	1	0	0	0	0	0
15/08/2015 06:41	1	1	0	0	0	0	0	0
15/08/2015 09:51	1	1	0	0	0	0	0	0
15/08/2015 11:23	1	0	0	1	0	0	0	0
15/08/2015 12:00	1	1	0	0	0	0	0	0
15/08/2015 14:23	1	1	0	0	0	0	0	0
15/08/2015 20:25	1	1	0	0	0	0	0	0
16/08/2015 05:50	1	0	1	0	0	0	0	0
16/08/2015 07:30	1	0	0	1	0	0	0	0
16/08/2015 07:49	1	0	0	1	0	0	0	0
16/08/2015 10:00	1	0	0	1	0	0	0	0
16/08/2015 10:02	1	0	1	0	0	0	0	0
16/08/2015 10:52	1	1	0	0	0	0	0	0
16/08/2015 13:00	1	1	0	0	0	0	0	0
16/08/2015 13:59	1	0	1	0	0	0	0	0
16/08/2015 14:00	1	0	1	0	0	0	0	0
16/08/2015 15:30	1	0	1	0	0	0	0	0
16/08/2015 15:49	1	1	0	0	0	0	0	0
16/08/2015 16:27	1	1	0	0	0	0	0	0
16/08/2015 17:10	1	0	0	1	0	0	0	0
16/08/2015 22:49	1	1	0	0	0	0	0	0
17/08/2015 05:54	1	1	0	0	0	0	0	0
17/08/2015 07:02	1	1	0	0	0	0	0	0
17/08/2015 10:51	1	1	0	0	0	0	0	0
17/08/2015 10:52	1	1	0	0	0	0	0	0
17/08/2015 11:47	1	1	0	0	0	0	0	0
17/08/2015 12:00	1	1	0	0	0	0	0	0
17/08/2015 13:25	1	0	0	1	0	0	0	0
17/08/2015 14:00	1	1	0	0	0	0	0	0
17/08/2015 18:05	1	1	0	0	0	0	0	0
17/08/2015 18:28	1	1	0	0	0	0	0	0
17/08/2015 19:35	1	0	0	1	0	0	0	0
18/08/2015 07:10	1	0	1	0	0	0	0	0
18/08/2015 08:45	1	1	0	0	0	0	0	0
18/08/2015 09:41	1	0	0	1	0	0	0	0
18/08/2015 10:00	1	1	0	0	0	0	0	0
18/08/2015 11:00	1	1	0	0	0	0	0	0
18/08/2015 14:02	1	1	0	0	0	0	0	0
18/08/2015 14:11	1	1	0	0	0	0	0	0
18/08/2015 16:17	1	1	0	0	0	0	0	0
19/08/2015 09:24	1	1	0	0	0	0	0	0
19/08/2015 10:00	1	1	0	0	0	0	0	0
19/08/2015 11:21	1	0	1	0	0	0	0	0
19/08/2015 11:26	1	0	0	1	0	0	0	0
19/08/2015 13:52	1	1	0	0	0	0	0	0
19/08/2015 14:11	1	1	0	0	0	0	0	0
19/08/2015 14:30	1	1	0	0	0	0	0	0
19/08/2015 14:34	1	1	0	0	0	0	0	0
19/08/2015 16:31	1	1	0	0	0	0	0	0
19/08/2015 17:38	1	0	1	0	0	0	0	0
19/08/2015 17:41	1	0	0	1	0	0	0	0
19/08/2015 17:45	1	1	0	0	0	0	0	0
19/08/2015 18:54	1	1	0	0	0	0	0	0
19/08/2015 19:48	1	0	1	0	0	0	0	0
19/08/2015 22:13	1	1	0	0	0	0	0	0
20/08/2015 06:04	1	1	0	0	0	0	0	0
20/08/2015 07:26	1	0	1	0	0	0	0	0
20/08/2015 07:39	1	0	1	0	0	0	0	0
20/08/2015 08:55	1	1	0	0	0	0	0	0
20/08/2015 10:39	1	0	1	0	0	0	0	0
20/08/2015 12:52	1	1	0	0	0	0	0	0
20/08/2015 15:00	1	1	0	0	0	0	0	0
20/08/2015 17:32	1	1	0	0	0	0	0	0
21/08/2015 09:47	1	0	1	0	0	0	0	0
21/08/2015 10:03	1	0	1	0	0	0	0	0
21/08/2015 11:22	1	0	1	0	0	0	0	0
21/08/2015 12:57	1	0	1	0	0	0	0	0
21/08/2015 13:50	1	1	0	0	0	0	0	0
21/08/2015 14:00	1	0	1	0	0	0	0	0
21/08/2015 15:17	1	0	1	0	0	0	0	0
21/08/2015 15:52	1	0	0	1	0	0	0	0
21/08/2015 18:08	1	0	1	0	0	0	0	0
21/08/2015 22:59	1	1	0	0	0	0	0	0
22/08/2015 08:37	1	1	0	0	0	0	0	0
22/08/2015 10:50	1	0	1	0	0	0	0	0
22/08/2015 12:12	1	1	0	0	0	0	0	0
22/08/2015 13:42	1	0	1	0	0	0	0	0
22/08/2015 14:11	1	1	0	0	0	0	0	0
22/08/2015 15:01	1	1	0	0	0	0	0	0
22/08/2015 16:42	1	0	0	1	0	0	0	0
22/08/2015 17:34	1	0	1	0	0	0	0	0
22/08/2015 18:04	1	1	0	0	0	0	0	0
23/08/2015 06:16	1	0	0	1	0	0	0	0
23/08/2015 10:06	1	0	1	0	0	0	0	0
23/08/2015 11:06	1	1	0	0	0	0	0	0
23/08/2015 12:43	1	1	0	0	0	0	0	0
23/08/2015 13:31	1	1	0	0	0	0	0	0
23/08/2015 13:32	1	1	0	0	0	0	0	0
23/08/2015 14:11	1	0	0	1	0	0	0	0
23/08/2015 14:41	1	1	0	0	0	0	0	0
23/08/2015 14:46	1	1	0	0	0	0	0	0
23/08/2015 15:13	1	0	0	1	0	0	0	0
23/08/2015 17:02	1	1	0	0	0	0	0	0
23/08/2015 17:49	1	0	1	0	0	0	0	0
24/08/2015 06:49	1	1	0	0	0	0	0	0
24/08/2015 08:50	1	1	0	0	0	0	0	0
24/08/2015 10:48	1	0	0	1	0	0	0	0
24/08/2015 11:04	2	0	1	1	0	0	0	0
24/08/2015 12:30	1	0	1	0	0	0	0	0
24/08/2015 12:47	1	1	0	0	0	0	0	0
24/08/2015 13:11	1	0	0	1	0	0	0	0
24/08/2015 14:36	1	0	0	1	0	0	0	0
24/08/2015 14:44	1	1	0	0	0	0	0	0
24/08/2015 16:32	1	0	0	1	0	0	0	0
24/08/2015 17:19	1	0	0	1	0	0	0	0
24/08/2015 17:58	1	1	0	0	0	0	0	0
24/08/2015 18:20	1	1	0	0	0	0	0	0
24/08/2015 20:50	1	1	0	0	0	0	0	0
24/08/2015 20:54	1	0	1	0	0	0	0	0
24/08/2015 22:36	1	0	0	1	0	0	0	0
25/08/2015 06:59	1	1	0	0	0	0	0	0
25/08/2015 09:49	1	1	0	0	0	0	0	0
25/08/2015 10:00	1	1	0	0	0	0	0	0
25/08/2015 13:20	1	1	0	0	0	0	0	0
25/08/2015 14:42	1	0	1	0	0	0	0	0
25/08/2015 16:04	1	1	0	0	0	0	0	0
25/08/2015 16:11	1	1	0	0	0	0	0	0
25/08/2015 16:20	1	0	1	0	0	0	0	0
25/08/2015 16:29	1	1	0	0	0	0	0	0
25/08/2015 18:54	1	0	0	1	0	0	0	0
26/08/2015 08:19	1	1	0	0	0	0	0	0
26/08/2015 09:43	1	0	1	0	0	0	0	0
26/08/2015 10:08	1	0	1	0	0	0	0	0
26/08/2015 10:49	1	0	1	0	0	0	0	0
26/08/2015 12:00	1	1	0	0	0	0	0	0
26/08/2015 13:19	1	1	0	0	0	0	0	0
26/08/2015 13:50	1	0	0	1	0	0	0	0
26/08/2015 14:12	1	0	0	1	0	0	0	0
26/08/2015 14:24	1	1	0	0	0	0	0	0
26/08/2015 14:25	1	1	0	0	0	0	0	0
26/08/2015 14:31	1	0	0	1	0	0	0	0
26/08/2015 16:19	1	0	0	1	0	0	0	0
26/08/2015 17:19	1	0	1	0	0	0	0	0
27/08/2015 07:22	1	0	1	0	0	0	0	0
27/08/2015 08:50	1	1	0	0	0	0	0	0
27/08/2015 08:55	1	0	1	0	0	0	0	0
27/08/2015 10:12	1	0	1	0	0	0	0	0
27/08/2015 10:33	1	1	0	0	0	0	0	0
27/08/2015 11:00	1	1	0	0	0	0	0	0
27/08/2015 13:42	1	1	0	0	0	0	0	0
27/08/2015 16:33	1	1	0	0	0	0	0	0
27/08/2015 16:43	1	1	0	0	0	0	0	0
27/08/2015 17:23	1	1	0	0	0	0	0	0
27/08/2015 18:11	1	1	0	0	0	0	0	0
28/08/2015 05:26	1	1	0	0	0	0	0	0
28/08/2015 06:36	1	0	0	1	0	0	0	0
28/08/2015 10:25	1	0	1	0	0	0	0	0
28/08/2015 10:35	1	0	0	1	0	0	0	0
28/08/2015 10:58	1	0	0	1	0	0	0	0
28/08/2015 12:21	1	1	0	0	0	0	0	0
28/08/2015 13:40	1	1	0	0	0	0	0	0
28/08/2015 14:21	1	0	1	0	0	0	0	0
28/08/2015 16:20	1	0	1	0	0	0	0	0
28/08/2015 17:45	1	1	0	0	0	0	0	0
28/08/2015 19:04	1	1	0	0	0	0	0	0
28/08/2015 20:11	1	1	0	0	0	0	0	0
28/08/2015 22:46	1	0	1	0	0	0	0	0
29/08/2015 05:30	1	1	0	0	0	0	0	0
29/08/2015 07:43	1	0	0	1	0	0	0	0
29/08/2015 07:56	1	0	1	0	0	0	0	0
29/08/2015 07:58	1	0	0	1	0	0	0	0
29/08/2015 09:41	1	0	0	1	0	0	0	0
29/08/2015 10:12	1	0	1	0	0	0	0	0
29/08/2015 10:29	1	0	1	0	0	0	0	0
29/08/2015 12:00	1	1	0	0	0	0	0	0
29/08/2015 13:20	1	0	1	0	0	0	0	0
29/08/2015 13:22	1	1	0	0	0	0	0	0
29/08/2015 13:53	1	0	1	0	0	0	0	0
29/08/2015 13:56	1	1	0	0	0	0	0	0
29/08/2015 14:04	1	0	0	1	0	0	0	0
29/08/2015 15:39	1	0	0	1	0	0	0	0
29/08/2015 16:31	1	0	1	0	0	0	0	0
29/08/2015 18:32	1	1	0	0	0	0	0	0
29/08/2015 21:45	1	0	1	0	0	0	0	0
30/08/2015 06:51	1	0	1	0	0	0	0	0
30/08/2015 07:09	1	1	0	0	0	0	0	0
30/08/2015 07:38	1	1	0	0	0	0	0	0
30/08/2015 08:49	1	0	1	0	0	0	0	0
30/08/2015 09:01	1	1	0	0	0	0	0	0
30/08/2015 09:41	1	0	1	0	0	0	0	0
30/08/2015 09:48	1	1	0	0	0	0	0	0
30/08/2015 13:31	1	0	1	0	0	0	0	0
30/08/2015 13:55	1	1	0	0	0	0	0	0
30/08/2015 14:53	1	0	1	0	0	0	0	0
30/08/2015 16:28	1	1	0	0	0	0	0	0
30/08/2015 16:41	1	1	0	0	0	0	0	0
31/08/2015 09:53	1	1	0	0	0	0	0	0
31/08/2015 09:56	1	1	0	0	0	0	0	0
31/08/2015 10:27	1	1	0	0	0	0	0	0
31/08/2015 10:34	1	0	1	0	0	0	0	0
31/08/2015 11:36	1	0	1	0	0	0	0	0
31/08/2015 15:12	1	1	0	0	0	0	0	0
31/08/2015 15:47	1	1	0	0	0	0	0	0
31/08/2015 15:58	1	1	0	0	0	0	0	0
31/08/2015 17:38	1	0	1	0	0	0	0	0
31/08/2015 20:23	1	0	1	0	0	0	0	0
01/09/2015 08:06	1	1	0	0	0	0	0	0
01/09/2015 08:48	1	0	0	1	0	0	0	0
01/09/2015 09:03	1	0	1	0	0	0	0	0
01/09/2015 09:57	1	1	0	0	0	0	0	0
01/09/2015 10:38	1	1	0	0	0	0	0	0
01/09/2015 11:37	1	1	0	0	0	0	0	0
01/09/2015 11:45	2	2	0	0	0	0	0	0
01/09/2015 12:57	1	0	0	1	0	0	0	0
01/09/2015 13:40	1	0	0	1	0	0	0	0
01/09/2015 17:26	1	1	0	0	0	0	0	0
01/09/2015 18:06	1	1	0	0	0	0	0	0
01/09/2015 18:12	1	0	1	0	0	0	0	0
02/09/2015 07:11	1	0	1	0	0	0	0	0
02/09/2015 08:27	1	1	0	0	0	0	0	0
02/09/2015 08:44	1	1	0	0	0	0	0	0
02/09/2015 11:02	1	0	1	0	0	0	0	0
02/09/2015 11:43	1	0	1	0	0	0	0	0
02/09/2015 12:25	1	1	0	0	0	0	0	0
02/09/2015 17:09	1	1	0	0	0	0	0	0
02/09/2015 17:48	1	1	0	0	0	0	0	0
02/09/2015 17:56	1	0	1	0	0	0	0	0
03/09/2015 05:55	1	0	0	1	0	0	0	0
03/09/2015 08:00	1	0	0	1	0	0	0	0
03/09/2015 08:57	1	0	1	0	0	0	0	0
03/09/2015 11:03	1	0	1	0	0	0	0	0
03/09/2015 15:24	1	1	0	0	0	0	0	0
03/09/2015 16:20	1	1	0	0	0	0	0	0
03/09/2015 17:58	1	0	1	0	0	0	0	0
03/09/2015 19:27	1	0	0	1	0	0	0	0
04/09/2015 06:40	1	1	0	0	0	0	0	0
04/09/2015 06:45	1	0	0	1	0	0	0	0
04/09/2015 06:50	1	1	0	0	0	0	0	0
04/09/2015 07:43	1	1	0	0	0	0	0	0
04/09/2015 07:50	1	0	1	0	0	0	0	0
04/09/2015 08:26	1	0	1	0	0	0	0	0
04/09/2015 09:34	1	1	0	0	0	0	0	0
04/09/2015 09:48	1	0	0	1	0	0	0	0
04/09/2015 10:22	1	1	0	0	0	0	0	0
04/09/2015 11:00	1	0	1	0	0	0	0	0
04/09/2015 11:16	1	0	1	0	0	0	0	0
04/09/2015 11:48	1	0	1	0	0	0	0	0
04/09/2015 12:05	1	0	1	0	0	0	0	0
04/09/2015 12:15	1	0	1	0	0	0	0	0
04/09/2015 15:25	1	1	0	0	0	0	0	0
04/09/2015 15:27	1	1	0	0	0	0	0	0
04/09/2015 16:15	1	0	1	0	0	0	0	0
05/09/2015 08:32	1	1	0	0	0	0	0	0
05/09/2015 09:16	1	0	0	1	0	0	0	0
05/09/2015 09:25	1	0	1	0	0	0	0	0
05/09/2015 09:53	1	0	0	1	0	0	0	0
05/09/2015 09:55	1	1	0	0	0	0	0	0
05/09/2015 12:19	1	0	0	1	0	0	0	0
05/09/2015 14:03	1	1	0	0	0	0	0	0
05/09/2015 14:07	1	1	0	0	0	0	0	0
05/09/2015 14:10	1	0	1	0	0	0	0	0
05/09/2015 14:26	1	0	0	1	0	0	0	0
05/09/2015 17:36	1	1	0	0	0	0	0	0
05/09/2015 18:08	1	0	0	1	0	0	0	0
06/09/2015 07:22	1	1	0	0	0	0	0	0
06/09/2015 11:24	1	1	0	0	0	0	0	0
06/09/2015 12:53	1	0	0	1	0	0	0	0
06/09/2015 16:39	1	0	0	1	0	0	0	0
06/09/2015 16:42	1	1	0	0	0	0	0	0
06/09/2015 16:59	1	1	0	0	0	0	0	0
06/09/2015 17:35	1	1	0	0	0	0	0	0
06/09/2015 18:30	1	0	0	1	0	0	0	0
06/09/2015 18:42	1	0	0	1	0	0	0	0
07/09/2015 06:15	1	0	1	0	0	0	0	0
07/09/2015 10:36	1	1	0	0	0	0	0	0
07/09/2015 12:00	1	1	0	0	0	0	0	0
07/09/2015 12:24	1	1	0	0	0	0	0	0
07/09/2015 12:52	1	1	0	0	0	0	0	0
07/09/2015 15:20	1	1	0	0	0	0	0	0
07/09/2015 15:57	1	1	0	0	0	0	0	0
07/09/2015 16:06	1	0	1	0	0	0	0	0
07/09/2015 16:48	1	0	1	0	0	0	0	0
07/09/2015 17:27	1	0	0	0	0	0	0	1
07/09/2015 17:42	1	1	0	0	0	0	0	0
08/09/2015 06:33	1	1	0	0	0	0	0	0
08/09/2015 06:42	1	0	0	1	0	0	0	0
08/09/2015 09:19	1	0	1	0	0	0	0	0
08/09/2015 11:21	1	0	0	1	0	0	0	0
08/09/2015 15:32	1	1	0	0	0	0	0	0
08/09/2015 17:05	1	0	0	1	0	0	0	0
08/09/2015 18:02	1	1	0	0	0	0	0	0
08/09/2015 18:22	1	1	0	0	0	0	0	0
08/09/2015 20:22	1	1	0	0	0	0	0	0
09/09/2015 06:42	1	1	0	0	0	0	0	0
09/09/2015 07:00	1	0	0	1	0	0	0	0
09/09/2015 08:30	1	1	0	0	0	0	0	0
09/09/2015 12:27	1	0	1	0	0	0	0	0
09/09/2015 12:36	1	1	0	0	0	0	0	0
09/09/2015 12:55	1	1	0	0	0	0	0	0
09/09/2015 14:06	1	1	0	0	0	0	0	0
09/09/2015 15:29	1	1	0	0	0	0	0	0
09/09/2015 21:54	1	1	0	0	0	0	0	0
10/09/2015 09:33	1	0	1	0	0	0	0	0
10/09/2015 10:18	1	1	0	0	0	0	0	0
10/09/2015 11:25	1	0	0	0	0	0	0	1
10/09/2015 12:01	1	0	0	0	0	0	0	1
10/09/2015 14:38	1	0	1	0	0	0	0	0
11/09/2015 07:48	1	0	0	1	0	0	0	0
11/09/2015 10:52	1	1	0	0	0	0	0	0
11/09/2015 16:50	1	1	0	0	0	0	0	0
11/09/2015 18:15	1	1	0	0	0	0	0	0
11/09/2015 22:06	1	0	0	1	0	0	0	0
12/09/2015 07:23	1	0	0	1	0	0	0	0
12/09/2015 07:44	1	0	1	0	0	0	0	0
12/09/2015 09:15	1	1	0	0	0	0	0	0
12/09/2015 09:50	1	0	1	0	0	0	0	0
12/09/2015 10:34	1	0	1	0	0	0	0	0
12/09/2015 12:20	1	1	0	0	0	0	0	0
12/09/2015 13:52	1	1	0	0	0	0	0	0
12/09/2015 14:41	1	1	0	0	0	0	0	0
12/09/2015 14:53	1	0	0	1	0	0	0	0
12/09/2015 15:31	1	1	0	0	0	0	0	0
12/09/2015 15:32	1	0	1	0	0	0	0	0
12/09/2015 17:01	1	1	0	0	0	0	0	0
12/09/2015 17:42	1	0	0	1	0	0	0	0
13/09/2015 07:26	1	0	0	1	0	0	0	0
13/09/2015 09:57	1	0	1	0	0	0	0	0
13/09/2015 10:05	1	1	0	0	0	0	0	0
13/09/2015 10:30	1	0	0	1	0	0	0	0
13/09/2015 10:31	1	1	0	0	0	0	0	0
13/09/2015 12:26	1	1	0	0	0	0	0	0
13/09/2015 13:07	1	0	0	1	0	0	0	0
13/09/2015 13:32	1	0	1	0	0	0	0	0
13/09/2015 14:25	1	0	0	1	0	0	0	0
13/09/2015 14:58	1	0	1	0	0	0	0	0
13/09/2015 15:45	1	1	0	0	0	0	0	0
13/09/2015 18:14	1	0	1	0	0	0	0	0
13/09/2015 21:03	1	1	0	0	0	0	0	0
13/09/2015 22:09	1	1	0	0	0	0	0	0
13/09/2015 22:18	1	1	0	0	0	0	0	0
14/09/2015 07:32	1	0	0	1	0	0	0	0
14/09/2015 09:28	1	0	0	1	0	0	0	0
14/09/2015 10:36	1	1	0	0	0	0	0	0
14/09/2015 11:08	1	0	1	0	0	0	0	0
14/09/2015 11:12	1	0	0	1	0	0	0	0
14/09/2015 12:02	1	1	0	0	0	0	0	0
14/09/2015 12:34	1	1	0	0	0	0	0	0
14/09/2015 15:53	1	0	0	1	0	0	0	0
14/09/2015 16:37	1	0	0	1	0	0	0	0
14/09/2015 18:33	1	0	0	0	0	0	0	1
14/09/2015 19:13	1	0	0	0	0	0	0	1
15/09/2015 07:47	1	1	0	0	0	0	0	0
15/09/2015 07:59	1	1	0	0	0	0	0	0
15/09/2015 08:09	1	0	1	0	0	0	0	0
15/09/2015 12:37	1	0	0	1	0	0	0	0
15/09/2015 12:59	1	0	0	1	0	0	0	0
15/09/2015 14:50	1	0	0	1	0	0	0	0
15/09/2015 18:12	1	1	0	0	0	0	0	0
15/09/2015 21:50	1	0	0	1	0	0	0	0
16/09/2015 06:59	1	0	0	1	0	0	0	0
16/09/2015 07:48	1	0	0	1	0	0	0	0
16/09/2015 12:15	1	1	0	0	0	0	0	0
16/09/2015 19:17	1	1	0	0	0	0	0	0
17/09/2015 06:36	1	0	1	0	0	0	0	0
17/09/2015 08:52	1	0	1	0	0	0	0	0
17/09/2015 10:31	1	1	0	0	0	0	0	0
17/09/2015 12:57	1	0	1	0	0	0	0	0
17/09/2015 14:54	1	0	1	0	0	0	0	0
17/09/2015 16:16	1	1	0	0	0	0	0	0
17/09/2015 16:35	1	0	1	0	0	0	0	0
17/09/2015 16:50	1	0	0	1	0	0	0	0
17/09/2015 16:53	1	0	0	1	0	0	0	0
17/09/2015 17:43	1	0	0	1	0	0	0	0
17/09/2015 22:18	1	1	0	0	0	0	0	0
18/09/2015 06:58	1	0	1	0	0	0	0	0
18/09/2015 07:00	1	0	1	0	0	0	0	0
18/09/2015 07:08	1	0	0	1	0	0	0	0
18/09/2015 09:00	1	1	0	0	0	0	0	0
18/09/2015 11:00	1	0	0	1	0	0	0	0
18/09/2015 12:29	1	1	0	0	0	0	0	0
18/09/2015 12:35	1	0	0	1	0	0	0	0
18/09/2015 13:38	1	0	0	0	0	0	0	1
18/09/2015 14:15	1	0	0	0	0	0	0	1
18/09/2015 16:11	1	0	0	1	0	0	0	0
18/09/2015 17:19	1	1	0	0	0	0	0	0
18/09/2015 17:50	1	1	0	0	0	0	0	0
18/09/2015 20:43	1	1	0	0	0	0	0	0
19/09/2015 06:11	1	0	0	1	0	0	0	0
19/09/2015 07:04	1	0	1	0	0	0	0	0
19/09/2015 07:34	1	0	1	0	0	0	0	0
19/09/2015 08:15	1	1	0	0	0	0	0	0
19/09/2015 10:18	1	1	0	0	0	0	0	0
19/09/2015 11:25	1	0	0	1	0	0	0	0
19/09/2015 12:44	1	1	0	0	0	0	0	0
19/09/2015 12:53	1	0	1	0	0	0	0	0
19/09/2015 14:25	1	0	1	0	0	0	0	0
19/09/2015 14:38	1	0	1	0	0	0	0	0
19/09/2015 15:46	1	1	0	0	0	0	0	0
19/09/2015 15:55	1	0	1	0	0	0	0	0
19/09/2015 17:19	1	1	0	0	0	0	0	0
19/09/2015 20:38	1	0	1	0	0	0	0	0
20/09/2015 06:57	1	1	0	0	0	0	0	0
20/09/2015 07:17	1	1	0	0	0	0	0	0
20/09/2015 07:19	1	0	1	0	0	0	0	0
20/09/2015 07:21	1	0	1	0	0	0	0	0
20/09/2015 08:00	1	1	0	0	0	0	0	0
20/09/2015 10:54	1	0	1	0	0	0	0	0
20/09/2015 11:20	1	1	0	0	0	0	0	0
20/09/2015 14:46	1	1	0	0	0	0	0	0
20/09/2015 15:15	1	0	0	1	0	0	0	0
20/09/2015 16:34	1	1	0	0	0	0	0	0
20/09/2015 16:58	1	0	0	1	0	0	0	0
20/09/2015 20:45	1	0	1	0	0	0	0	0
21/09/2015 08:57	1	0	0	1	0	0	0	0
21/09/2015 11:00	1	0	0	1	0	0	0	0
21/09/2015 12:13	1	1	0	0	0	0	0	0
21/09/2015 15:51	1	0	1	0	0	0	0	0
21/09/2015 15:55	1	1	0	0	0	0	0	0
21/09/2015 18:07	1	1	0	0	0	0	0	0
21/09/2015 18:26	1	1	0	0	0	0	0	0
22/09/2015 06:22	1	1	0	0	0	0	0	0
22/09/2015 11:04	1	0	0	1	0	0	0	0
22/09/2015 14:16	1	1	0	0	0	0	0	0
22/09/2015 15:00	1	1	0	0	0	0	0	0
22/09/2015 19:20	1	0	1	0	0	0	0	0
22/09/2015 21:39	1	1	0	0	0	0	0	0
22/09/2015 22:12	1	1	0	0	0	0	0	0
23/09/2015 07:23	1	0	1	0	0	0	0	0
23/09/2015 09:04	1	1	0	0	0	0	0	0
23/09/2015 09:12	1	0	0	1	0	0	0	0
23/09/2015 11:43	1	0	1	0	0	0	0	0
23/09/2015 13:25	1	1	0	0	0	0	0	0
23/09/2015 14:31	1	0	0	0	0	0	0	1
23/09/2015 15:13	1	0	0	0	0	0	0	1
23/09/2015 15:17	1	0	0	1	0	0	0	0
23/09/2015 16:51	1	0	1	0	0	0	0	0
23/09/2015 22:52	1	0	1	0	0	0	0	0
24/09/2015 09:53	1	1	0	0	0	0	0	0
24/09/2015 10:52	1	0	1	0	0	0	0	0
24/09/2015 13:45	1	0	1	0	0	0	0	0
24/09/2015 16:57	1	0	0	1	0	0	0	0
25/09/2015 05:45	1	1	0	0	0	0	0	0
25/09/2015 07:00	1	1	0	0	0	0	0	0
25/09/2015 08:23	1	0	1	0	0	0	0	0
25/09/2015 10:52	1	0	1	0	0	0	0	0
25/09/2015 16:21	1	0	0	1	0	0	0	0
25/09/2015 17:03	1	0	0	1	0	0	0	0
25/09/2015 19:08	1	0	0	1	0	0	0	0
26/09/2015 06:44	1	0	0	1	0	0	0	0
26/09/2015 06:49	1	0	0	1	0	0	0	0
26/09/2015 08:31	1	0	0	1	0	0	0	0
26/09/2015 09:00	1	1	0	0	0	0	0	0
26/09/2015 10:43	1	1	0	0	0	0	0	0
26/09/2015 15:29	1	1	0	0	0	0	0	0
26/09/2015 16:27	1	0	1	0	0	0	0	0
26/09/2015 16:38	1	1	0	0	0	0	0	0
26/09/2015 17:04	1	0	0	1	0	0	0	0
27/09/2015 07:59	1	1	0	0	0	0	0	0
27/09/2015 08:06	1	0	0	1	0	0	0	0
27/09/2015 09:33	1	0	0	0	0	0	0	1
27/09/2015 12:05	1	0	0	1	0	0	0	0
27/09/2015 14:08	1	1	0	0	0	0	0	0
27/09/2015 15:28	1	0	1	0	0	0	0	0
27/09/2015 16:46	1	1	0	0	0	0	0	0
27/09/2015 17:49	1	0	0	1	0	0	0	0
28/09/2015 06:30	1	1	0	0	0	0	0	0
28/09/2015 11:42	1	0	1	0	0	0	0	0
28/09/2015 12:32	1	0	1	0	0	0	0	0
28/09/2015 12:39	1	1	0	0	0	0	0	0
28/09/2015 13:01	1	1	0	0	0	0	0	0
29/09/2015 08:06	1	1	0	0	0	0	0	0
29/09/2015 08:27	1	0	1	0	0	0	0	0
29/09/2015 09:27	1	0	1	0	0	0	0	0
29/09/2015 10:57	1	1	0	0	0	0	0	0
29/09/2015 11:43	1	1	0	0	0	0	0	0
29/09/2015 11:52	1	1	0	0	0	0	0	0
29/09/2015 14:58	1	1	0	0	0	0	0	0
29/09/2015 15:20	1	0	1	0	0	0	0	0
29/09/2015 17:03	1	0	1	0	0	0	0	0
30/09/2015 06:15	1	1	0	0	0	0	0	0
30/09/2015 08:10	1	0	1	0	0	0	0	0
30/09/2015 09:55	1	1	0	0	0	0	0	0
30/09/2015 10:01	1	1	0	0	0	0	0	0
30/09/2015 11:10	1	1	0	0	0	0	0	0
