Day	Total	1	2	3	4	5	6	2P
16/07/2015 16:11	1	0	0	1	0	0	0	0
16/07/2015 16:16	1	1	0	0	0	0	0	0
16/07/2015 16:40	1	1	0	0	0	0	0	0
16/07/2015 16:48	1	1	0	0	0	0	0	0
16/07/2015 16:49	1	1	0	0	0	0	0	0
16/07/2015 17:08	1	0	1	0	0	0	0	0
16/07/2015 18:01	1	1	0	0	0	0	0	0
16/07/2015 21:17	1	0	1	0	0	0	0	0
17/07/2015 06:28	1	1	0	0	0	0	0	0
17/07/2015 06:51	1	1	0	0	0	0	0	0
17/07/2015 07:41	1	0	0	1	0	0	0	0
17/07/2015 07:44	1	0	0	1	0	0	0	0
17/07/2015 08:00	1	0	0	1	0	0	0	0
17/07/2015 09:12	1	0	0	1	0	0	0	0
17/07/2015 09:17	1	0	1	0	0	0	0	0
17/07/2015 10:52	1	1	0	0	0	0	0	0
17/07/2015 11:15	1	1	0	0	0	0	0	0
17/07/2015 11:44	1	1	0	0	0	0	0	0
17/07/2015 11:51	1	1	0	0	0	0	0	0
17/07/2015 12:09	1	1	0	0	0	0	0	0
17/07/2015 12:18	1	1	0	0	0	0	0	0
17/07/2015 12:58	1	0	0	1	0	0	0	0
17/07/2015 13:26	1	1	0	0	0	0	0	0
17/07/2015 13:40	1	0	1	0	0	0	0	0
17/07/2015 13:43	1	1	0	0	0	0	0	0
17/07/2015 14:06	1	0	0	1	0	0	0	0
17/07/2015 14:11	1	1	0	0	0	0	0	0
17/07/2015 15:24	1	1	0	0	0	0	0	0
17/07/2015 16:18	1	1	0	0	0	0	0	0
17/07/2015 17:07	1	0	1	0	0	0	0	0
17/07/2015 17:17	1	1	0	0	0	0	0	0
17/07/2015 17:19	1	0	0	1	0	0	0	0
17/07/2015 17:47	1	1	0	0	0	0	0	0
17/07/2015 17:52	1	0	0	0	0	0	0	1
17/07/2015 17:57	1	1	0	0	0	0	0	0
17/07/2015 18:28	1	0	1	0	0	0	0	0
17/07/2015 21:57	1	0	0	1	0	0	0	0
17/07/2015 22:26	1	0	1	0	0	0	0	0
17/07/2015 22:47	1	1	0	0	0	0	0	0
18/07/2015 06:16	1	1	0	0	0	0	0	0
18/07/2015 06:43	1	0	0	1	0	0	0	0
18/07/2015 06:53	1	1	0	0	0	0	0	0
18/07/2015 08:25	1	0	1	0	0	0	0	0
18/07/2015 09:17	1	0	0	1	0	0	0	0
18/07/2015 09:24	1	0	1	0	0	0	0	0
18/07/2015 09:47	1	1	0	0	0	0	0	0
18/07/2015 09:51	1	1	0	0	0	0	0	0
18/07/2015 09:54	1	0	1	0	0	0	0	0
18/07/2015 10:07	1	0	1	0	0	0	0	0
18/07/2015 10:59	1	1	0	0	0	0	0	0
18/07/2015 11:10	1	0	0	1	0	0	0	0
18/07/2015 11:35	1	0	1	0	0	0	0	0
18/07/2015 11:42	1	0	0	0	0	0	0	1
18/07/2015 11:54	1	1	0	0	0	0	0	0
18/07/2015 12:35	2	1	1	0	0	0	0	0
18/07/2015 13:47	1	0	0	1	0	0	0	0
18/07/2015 14:22	1	1	0	0	0	0	0	0
18/07/2015 14:41	1	0	1	0	0	0	0	0
18/07/2015 15:03	1	0	0	1	0	0	0	0
18/07/2015 15:28	1	1	0	0	0	0	0	0
18/07/2015 15:48	1	1	0	0	0	0	0	0
18/07/2015 17:55	1	1	0	0	0	0	0	0
18/07/2015 18:52	1	1	0	0	0	0	0	0
18/07/2015 19:56	1	1	0	0	0	0	0	0
19/07/2015 06:35	1	1	0	0	0	0	0	0
19/07/2015 07:50	1	1	0	0	0	0	0	0
19/07/2015 08:30	1	1	0	0	0	0	0	0
19/07/2015 08:55	1	1	0	0	0	0	0	0
19/07/2015 08:58	1	0	0	1	0	0	0	0
19/07/2015 09:23	1	0	1	0	0	0	0	0
19/07/2015 09:49	1	0	1	0	0	0	0	0
19/07/2015 10:29	1	1	0	0	0	0	0	0
19/07/2015 10:35	1	1	0	0	0	0	0	0
19/07/2015 10:55	1	1	0	0	0	0	0	0
19/07/2015 12:12	2	0	2	0	0	0	0	0
19/07/2015 13:01	1	1	0	0	0	0	0	0
19/07/2015 13:17	1	0	0	1	0	0	0	0
19/07/2015 13:54	1	0	1	0	0	0	0	0
19/07/2015 14:08	1	0	1	0	0	0	0	0
19/07/2015 15:25	1	0	1	0	0	0	0	0
19/07/2015 15:50	1	0	0	1	0	0	0	0
19/07/2015 15:51	1	1	0	0	0	0	0	0
19/07/2015 15:58	1	0	1	0	0	0	0	0
19/07/2015 15:59	1	1	0	0	0	0	0	0
19/07/2015 16:10	1	0	1	0	0	0	0	0
19/07/2015 16:51	1	0	1	0	0	0	0	0
19/07/2015 17:10	1	0	1	0	0	0	0	0
19/07/2015 17:25	1	0	0	0	0	0	0	1
19/07/2015 17:28	1	0	1	0	0	0	0	0
19/07/2015 17:36	1	1	0	0	0	0	0	0
19/07/2015 17:37	1	1	0	0	0	0	0	0
19/07/2015 18:14	1	0	1	0	0	0	0	0
19/07/2015 18:26	1	1	0	0	0	0	0	0
19/07/2015 18:56	1	0	1	0	0	0	0	0
19/07/2015 19:49	1	0	0	1	0	0	0	0
19/07/2015 20:47	1	0	1	0	0	0	0	0
20/07/2015 05:32	1	1	0	0	0	0	0	0
20/07/2015 06:27	1	1	0	0	0	0	0	0
20/07/2015 06:36	1	0	1	0	0	0	0	0
20/07/2015 07:02	1	1	0	0	0	0	0	0
20/07/2015 07:23	1	0	0	1	0	0	0	0
20/07/2015 09:03	1	1	0	0	0	0	0	0
20/07/2015 09:17	1	0	1	0	0	0	0	0
20/07/2015 09:22	1	0	0	1	0	0	0	0
20/07/2015 09:32	1	0	1	0	0	0	0	0
20/07/2015 10:02	1	0	1	0	0	0	0	0
20/07/2015 10:15	1	1	0	0	0	0	0	0
20/07/2015 10:22	1	0	0	1	0	0	0	0
20/07/2015 10:59	1	1	0	0	0	0	0	0
20/07/2015 11:00	1	0	0	1	0	0	0	0
20/07/2015 11:53	1	1	0	0	0	0	0	0
20/07/2015 12:03	1	1	0	0	0	0	0	0
20/07/2015 12:31	1	1	0	0	0	0	0	0
20/07/2015 13:00	1	1	0	0	0	0	0	0
20/07/2015 13:20	1	1	0	0	0	0	0	0
20/07/2015 13:45	1	0	1	0	0	0	0	0
20/07/2015 14:29	1	1	0	0	0	0	0	0
20/07/2015 15:50	1	1	0	0	0	0	0	0
20/07/2015 15:53	1	0	1	0	0	0	0	0
20/07/2015 16:59	1	0	1	0	0	0	0	0
20/07/2015 17:52	1	0	1	0	0	0	0	0
20/07/2015 18:17	1	0	0	1	0	0	0	0
20/07/2015 18:35	1	1	0	0	0	0	0	0
20/07/2015 19:44	1	0	1	0	0	0	0	0
20/07/2015 20:42	1	0	0	1	0	0	0	0
20/07/2015 22:50	1	0	1	0	0	0	0	0
21/07/2015 06:43	1	0	1	0	0	0	0	0
21/07/2015 07:36	1	0	1	0	0	0	0	0
21/07/2015 08:13	1	0	0	1	0	0	0	0
21/07/2015 09:00	1	1	0	0	0	0	0	0
21/07/2015 09:26	1	0	0	1	0	0	0	0
21/07/2015 10:23	1	1	0	0	0	0	0	0
21/07/2015 10:36	1	1	0	0	0	0	0	0
21/07/2015 11:00	1	1	0	0	0	0	0	0
21/07/2015 11:41	1	1	0	0	0	0	0	0
21/07/2015 11:49	1	0	1	0	0	0	0	0
21/07/2015 11:58	1	0	0	1	0	0	0	0
21/07/2015 12:32	1	1	0	0	0	0	0	0
21/07/2015 13:10	1	0	0	1	0	0	0	0
21/07/2015 13:11	1	0	0	1	0	0	0	0
21/07/2015 13:45	1	0	1	0	0	0	0	0
21/07/2015 14:55	1	0	1	0	0	0	0	0
21/07/2015 15:44	1	1	0	0	0	0	0	0
21/07/2015 16:10	1	0	0	0	0	0	0	1
21/07/2015 16:39	1	0	0	0	0	0	0	1
21/07/2015 17:01	1	1	0	0	0	0	0	0
21/07/2015 17:33	1	0	1	0	0	0	0	0
21/07/2015 17:47	1	0	1	0	0	0	0	0
21/07/2015 18:30	1	1	0	0	0	0	0	0
21/07/2015 18:35	1	1	0	0	0	0	0	0
21/07/2015 20:23	1	1	0	0	0	0	0	0
21/07/2015 22:49	1	0	0	1	0	0	0	0
22/07/2015 08:01	1	1	0	0	0	0	0	0
22/07/2015 08:52	1	1	0	0	0	0	0	0
22/07/2015 09:34	1	1	0	0	0	0	0	0
22/07/2015 10:20	1	0	1	0	0	0	0	0
22/07/2015 11:55	1	0	1	0	0	0	0	0
22/07/2015 12:09	1	1	0	0	0	0	0	0
22/07/2015 13:15	1	0	1	0	0	0	0	0
22/07/2015 13:49	1	0	1	0	0	0	0	0
22/07/2015 14:52	1	0	0	1	0	0	0	0
22/07/2015 15:00	1	1	0	0	0	0	0	0
22/07/2015 15:14	1	0	1	0	0	0	0	0
22/07/2015 15:22	1	1	0	0	0	0	0	0
22/07/2015 15:54	1	0	0	1	0	0	0	0
22/07/2015 15:59	2	2	0	0	0	0	0	0
22/07/2015 16:00	2	1	0	0	0	0	0	1
22/07/2015 16:23	1	1	0	0	0	0	0	0
22/07/2015 17:09	1	1	0	0	0	0	0	0
22/07/2015 17:38	1	1	0	0	0	0	0	0
22/07/2015 17:54	1	0	0	1	0	0	0	0
22/07/2015 19:32	1	0	0	1	0	0	0	0
22/07/2015 20:19	1	0	0	1	0	0	0	0
22/07/2015 21:26	1	1	0	0	0	0	0	0
22/07/2015 22:05	1	0	0	1	0	0	0	0
23/07/2015 06:35	1	1	0	0	0	0	0	0
23/07/2015 07:41	1	0	0	1	0	0	0	0
23/07/2015 07:53	1	0	0	1	0	0	0	0
23/07/2015 08:04	1	0	1	0	0	0	0	0
23/07/2015 09:29	1	1	0	0	0	0	0	0
23/07/2015 09:53	1	1	0	0	0	0	0	0
23/07/2015 10:28	1	0	1	0	0	0	0	0
23/07/2015 11:18	1	0	0	0	0	0	0	1
23/07/2015 11:34	1	0	0	1	0	0	0	0
23/07/2015 11:36	1	0	1	0	0	0	0	0
23/07/2015 11:37	1	0	1	0	0	0	0	0
23/07/2015 12:03	1	1	0	0	0	0	0	0
23/07/2015 12:12	1	1	0	0	0	0	0	0
23/07/2015 12:15	1	0	0	0	0	0	0	1
23/07/2015 12:18	1	1	0	0	0	0	0	0
23/07/2015 13:11	1	0	0	1	0	0	0	0
23/07/2015 13:38	1	1	0	0	0	0	0	0
23/07/2015 14:15	1	0	0	1	0	0	0	0
23/07/2015 14:18	1	1	0	0	0	0	0	0
23/07/2015 14:19	1	0	1	0	0	0	0	0
23/07/2015 14:27	1	1	0	0	0	0	0	0
23/07/2015 14:46	1	1	0	0	0	0	0	0
23/07/2015 15:00	1	0	1	0	0	0	0	0
23/07/2015 15:13	1	0	1	0	0	0	0	0
23/07/2015 15:17	1	1	0	0	0	0	0	0
23/07/2015 16:08	1	1	0	0	0	0	0	0
23/07/2015 16:26	1	0	1	0	0	0	0	0
23/07/2015 16:40	1	0	1	0	0	0	0	0
23/07/2015 18:29	1	1	0	0	0	0	0	0
23/07/2015 21:11	1	1	0	0	0	0	0	0
23/07/2015 21:40	1	1	0	0	0	0	0	0
24/07/2015 06:45	1	1	0	0	0	0	0	0
24/07/2015 06:55	1	0	1	0	0	0	0	0
24/07/2015 08:35	1	0	0	1	0	0	0	0
24/07/2015 08:57	1	1	0	0	0	0	0	0
24/07/2015 09:00	1	0	1	0	0	0	0	0
24/07/2015 09:01	1	0	1	0	0	0	0	0
24/07/2015 09:06	1	1	0	0	0	0	0	0
24/07/2015 09:08	1	1	0	0	0	0	0	0
24/07/2015 10:44	1	0	1	0	0	0	0	0
24/07/2015 10:46	1	1	0	0	0	0	0	0
24/07/2015 10:48	1	1	0	0	0	0	0	0
24/07/2015 10:53	1	0	1	0	0	0	0	0
24/07/2015 11:16	1	0	1	0	0	0	0	0
24/07/2015 11:37	1	0	0	1	0	0	0	0
24/07/2015 11:42	1	1	0	0	0	0	0	0
24/07/2015 13:00	1	1	0	0	0	0	0	0
24/07/2015 13:25	1	0	0	0	0	0	0	1
24/07/2015 14:51	1	0	0	1	0	0	0	0
24/07/2015 15:16	1	0	0	1	0	0	0	0
24/07/2015 15:44	1	0	1	0	0	0	0	0
24/07/2015 16:01	1	1	0	0	0	0	0	0
24/07/2015 16:17	1	1	0	0	0	0	0	0
24/07/2015 16:18	1	0	0	1	0	0	0	0
24/07/2015 16:21	1	0	1	0	0	0	0	0
24/07/2015 16:24	1	1	0	0	0	0	0	0
24/07/2015 16:55	1	1	0	0	0	0	0	0
24/07/2015 17:08	1	0	0	1	0	0	0	0
24/07/2015 17:13	1	0	0	1	0	0	0	0
24/07/2015 17:53	1	0	0	1	0	0	0	0
25/07/2015 06:30	2	1	0	1	0	0	0	0
25/07/2015 06:56	1	1	0	0	0	0	0	0
25/07/2015 07:10	1	0	1	0	0	0	0	0
25/07/2015 07:43	1	0	1	0	0	0	0	0
25/07/2015 07:56	1	1	0	0	0	0	0	0
25/07/2015 08:17	1	1	0	0	0	0	0	0
25/07/2015 08:59	1	0	1	0	0	0	0	0
25/07/2015 09:03	1	0	1	0	0	0	0	0
25/07/2015 10:01	1	1	0	0	0	0	0	0
25/07/2015 10:06	1	1	0	0	0	0	0	0
25/07/2015 10:21	1	1	0	0	0	0	0	0
25/07/2015 10:35	1	1	0	0	0	0	0	0
25/07/2015 10:40	1	1	0	0	0	0	0	0
25/07/2015 11:26	1	1	0	0	0	0	0	0
25/07/2015 11:32	1	1	0	0	0	0	0	0
25/07/2015 12:00	2	1	1	0	0	0	0	0
25/07/2015 12:36	1	0	1	0	0	0	0	0
25/07/2015 12:48	1	1	0	0	0	0	0	0
25/07/2015 13:43	1	0	0	1	0	0	0	0
25/07/2015 14:45	1	0	0	1	0	0	0	0
25/07/2015 15:31	1	0	0	1	0	0	0	0
25/07/2015 16:25	1	0	0	0	0	0	0	1
25/07/2015 16:37	1	1	0	0	0	0	0	0
25/07/2015 17:30	1	0	1	0	0	0	0	0
25/07/2015 22:28	1	1	0	0	0	0	0	0
26/07/2015 06:08	1	0	0	1	0	0	0	0
26/07/2015 06:53	1	1	0	0	0	0	0	0
26/07/2015 06:59	1	1	0	0	0	0	0	0
26/07/2015 07:25	1	1	0	0	0	0	0	0
26/07/2015 07:33	1	1	0	0	0	0	0	0
26/07/2015 08:10	1	1	0	0	0	0	0	0
26/07/2015 08:37	1	0	0	1	0	0	0	0
26/07/2015 08:54	1	0	1	0	0	0	0	0
26/07/2015 09:08	1	0	0	1	0	0	0	0
26/07/2015 09:13	1	1	0	0	0	0	0	0
26/07/2015 10:01	1	0	1	0	0	0	0	0
26/07/2015 10:07	1	0	0	1	0	0	0	0
26/07/2015 10:10	1	0	0	1	0	0	0	0
26/07/2015 10:50	1	1	0	0	0	0	0	0
26/07/2015 11:14	1	0	0	1	0	0	0	0
26/07/2015 12:00	1	1	0	0	0	0	0	0
26/07/2015 13:00	1	0	0	1	0	0	0	0
26/07/2015 13:05	1	0	0	1	0	0	0	0
26/07/2015 13:19	1	1	0	0	0	0	0	0
26/07/2015 14:31	1	1	0	0	0	0	0	0
26/07/2015 15:00	1	0	0	1	0	0	0	0
26/07/2015 15:12	1	1	0	0	0	0	0	0
26/07/2015 15:13	1	0	1	0	0	0	0	0
26/07/2015 15:22	1	1	0	0	0	0	0	0
26/07/2015 15:40	1	1	0	0	0	0	0	0
26/07/2015 16:17	1	1	0	0	0	0	0	0
26/07/2015 16:20	1	1	0	0	0	0	0	0
26/07/2015 17:20	1	1	0	0	0	0	0	0
26/07/2015 17:22	1	1	0	0	0	0	0	0
26/07/2015 17:50	1	1	0	0	0	0	0	0
26/07/2015 17:56	1	0	0	0	0	0	0	1
26/07/2015 18:23	1	1	0	0	0	0	0	0
26/07/2015 22:32	1	1	0	0	0	0	0	0
27/07/2015 05:35	1	0	0	1	0	0	0	0
27/07/2015 06:52	1	0	0	1	0	0	0	0
27/07/2015 06:57	1	1	0	0	0	0	0	0
27/07/2015 07:02	1	0	0	1	0	0	0	0
27/07/2015 07:31	1	1	0	0	0	0	0	0
27/07/2015 08:43	1	0	0	0	0	0	0	1
27/07/2015 08:57	1	0	1	0	0	0	0	0
27/07/2015 09:04	1	1	0	0	0	0	0	0
27/07/2015 09:59	1	0	0	0	0	0	0	1
27/07/2015 09:26	1	1	0	0	0	0	0	0
27/07/2015 09:35	1	0	0	1	0	0	0	0
27/07/2015 09:38	1	0	0	1	0	0	0	0
27/07/2015 11:16	1	1	0	0	0	0	0	0
27/07/2015 11:44	1	1	0	0	0	0	0	0
27/07/2015 11:51	1	1	0	0	0	0	0	0
27/07/2015 11:52	1	0	0	0	0	0	0	1
27/07/2015 12:01	1	1	0	0	0	0	0	0
27/07/2015 13:26	1	1	0	0	0	0	0	0
27/07/2015 13:31	1	0	1	0	0	0	0	0
27/07/2015 14:25	1	1	0	0	0	0	0	0
27/07/2015 14:27	1	1	0	0	0	0	0	0
27/07/2015 15:32	1	0	1	0	0	0	0	0
27/07/2015 15:35	1	0	1	0	0	0	0	0
27/07/2015 15:37	1	1	0	0	0	0	0	0
27/07/2015 16:06	1	1	0	0	0	0	0	0
27/07/2015 16:48	1	1	0	0	0	0	0	0
27/07/2015 17:19	1	1	0	0	0	0	0	0
27/07/2015 17:32	1	0	1	0	0	0	0	0
27/07/2015 17:39	1	0	0	1	0	0	0	0
27/07/2015 18:08	1	1	0	0	0	0	0	0
27/07/2015 18:26	1	1	0	0	0	0	0	0
27/07/2015 20:37	1	0	1	0	0	0	0	0
27/07/2015 20:39	1	1	0	0	0	0	0	0
27/07/2015 21:22	1	1	0	0	0	0	0	0
27/07/2015 22:29	1	0	0	1	0	0	0	0
27/07/2015 22:34	1	0	1	0	0	0	0	0
28/07/2015 06:51	1	1	0	0	0	0	0	0
28/07/2015 07:10	1	1	0	0	0	0	0	0
28/07/2015 08:04	1	1	0	0	0	0	0	0
28/07/2015 08:40	1	0	0	1	0	0	0	0
28/07/2015 10:03	1	1	0	0	0	0	0	0
28/07/2015 10:13	1	0	1	0	0	0	0	0
28/07/2015 10:30	1	0	1	0	0	0	0	0
28/07/2015 11:09	1	0	0	1	0	0	0	0
28/07/2015 11:18	1	1	0	0	0	0	0	0
28/07/2015 11:28	1	1	0	0	0	0	0	0
28/07/2015 11:43	1	0	0	1	0	0	0	0
28/07/2015 13:28	1	0	0	1	0	0	0	0
28/07/2015 13:51	1	1	0	0	0	0	0	0
28/07/2015 15:37	1	1	0	0	0	0	0	0
28/07/2015 15:45	1	1	0	0	0	0	0	0
28/07/2015 15:47	1	1	0	0	0	0	0	0
28/07/2015 17:26	1	0	1	0	0	0	0	0
28/07/2015 18:08	1	1	0	0	0	0	0	0
28/07/2015 18:17	1	1	0	0	0	0	0	0
28/07/2015 20:19	1	0	1	0	0	0	0	0
29/07/2015 07:35	1	1	0	0	0	0	0	0
29/07/2015 07:43	1	1	0	0	0	0	0	0
29/07/2015 07:51	1	1	0	0	0	0	0	0
29/07/2015 08:37	1	0	1	0	0	0	0	0
29/07/2015 09:18	1	1	0	0	0	0	0	0
29/07/2015 09:30	1	1	0	0	0	0	0	0
29/07/2015 09:32	1	1	0	0	0	0	0	0
29/07/2015 09:47	1	0	0	1	0	0	0	0
29/07/2015 10:16	1	1	0	0	0	0	0	0
29/07/2015 10:18	1	1	0	0	0	0	0	0
29/07/2015 13:46	1	0	0	1	0	0	0	0
29/07/2015 13:57	1	0	1	0	0	0	0	0
29/07/2015 14:05	1	1	0	0	0	0	0	0
29/07/2015 14:08	1	1	0	0	0	0	0	0
29/07/2015 16:01	1	1	0	0	0	0	0	0
29/07/2015 16:51	1	1	0	0	0	0	0	0
29/07/2015 17:36	1	1	0	0	0	0	0	0
29/07/2015 17:37	1	0	0	1	0	0	0	0
29/07/2015 18:15	1	1	0	0	0	0	0	0
29/07/2015 18:36	1	1	0	0	0	0	0	0
29/07/2015 18:42	1	1	0	0	0	0	0	0
30/07/2015 08:28	1	1	0	0	0	0	0	0
30/07/2015 08:49	1	0	1	0	0	0	0	0
30/07/2015 09:03	1	1	0	0	0	0	0	0
30/07/2015 10:11	1	0	1	0	0	0	0	0
30/07/2015 10:16	1	1	0	0	0	0	0	0
30/07/2015 10:47	1	0	0	1	0	0	0	0
30/07/2015 11:04	1	1	0	0	0	0	0	0
30/07/2015 11:13	1	0	0	1	0	0	0	0
30/07/2015 11:36	1	1	0	0	0	0	0	0
30/07/2015 11:46	1	0	1	0	0	0	0	0
30/07/2015 11:57	1	1	0	0	0	0	0	0
30/07/2015 12:16	1	0	1	0	0	0	0	0
30/07/2015 12:24	1	1	0	0	0	0	0	0
30/07/2015 14:38	1	0	1	0	0	0	0	0
30/07/2015 14:43	1	0	0	0	0	0	0	1
30/07/2015 14:45	1	0	0	1	0	0	0	0
30/07/2015 15:35	1	0	1	0	0	0	0	0
30/07/2015 15:44	1	1	0	0	0	0	0	0
30/07/2015 16:02	1	0	1	0	0	0	0	0
30/07/2015 18:08	1	0	1	0	0	0	0	0
30/07/2015 18:37	1	0	1	0	0	0	0	0
30/07/2015 19:00	1	1	0	0	0	0	0	0
30/07/2015 20:22	1	0	0	1	0	0	0	0
30/07/2015 22:05	1	0	0	1	0	0	0	0
30/07/2015 22:25	1	0	0	1	0	0	0	0
31/07/2015 07:55	1	1	0	0	0	0	0	0
31/07/2015 10:03	1	1	0	0	0	0	0	0
31/07/2015 10:15	1	1	0	0	0	0	0	0
31/07/2015 10:16	1	0	1	0	0	0	0	0
31/07/2015 10:18	1	1	0	0	0	0	0	0
31/07/2015 10:46	1	0	1	0	0	0	0	0
31/07/2015 10:54	1	0	0	0	0	0	0	1
31/07/2015 11:36	1	0	1	0	0	0	0	0
31/07/2015 12:11	1	0	0	1	0	0	0	0
31/07/2015 12:28	1	1	0	0	0	0	0	0
31/07/2015 12:43	1	0	1	0	0	0	0	0
31/07/2015 13:08	1	1	0	0	0	0	0	0
31/07/2015 14:44	1	0	1	0	0	0	0	0
31/07/2015 14:49	1	0	1	0	0	0	0	0
31/07/2015 16:06	1	0	0	1	0	0	0	0
31/07/2015 17:07	1	0	1	0	0	0	0	0
31/07/2015 17:30	1	0	1	0	0	0	0	0
31/07/2015 17:38	1	1	0	0	0	0	0	0
31/07/2015 17:47	1	1	0	0	0	0	0	0
31/07/2015 17:49	1	1	0	0	0	0	0	0
31/07/2015 18:22	1	1	0	0	0	0	0	0
31/07/2015 19:33	1	0	0	1	0	0	0	0
31/07/2015 19:43	1	0	1	0	0	0	0	0
31/07/2015 22:07	1	1	0	0	0	0	0	0
01/08/2015 07:01	2	1	1	0	0	0	0	0
01/08/2015 07:54	1	0	0	0	0	0	0	1
01/08/2015 08:32	1	1	0	0	0	0	0	0
01/08/2015 08:34	1	1	0	0	0	0	0	0
01/08/2015 08:42	1	1	0	0	0	0	0	0
01/08/2015 09:19	1	1	0	0	0	0	0	0
01/08/2015 09:55	1	0	0	1	0	0	0	0
01/08/2015 09:57	1	1	0	0	0	0	0	0
01/08/2015 10:00	1	1	0	0	0	0	0	0
01/08/2015 10:25	1	0	0	1	0	0	0	0
01/08/2015 11:41	1	1	0	0	0	0	0	0
01/08/2015 11:58	1	1	0	0	0	0	0	0
01/08/2015 11:59	1	0	1	0	0	0	0	0
01/08/2015 12:47	1	1	0	0	0	0	0	0
01/08/2015 13:00	1	1	0	0	0	0	0	0
01/08/2015 13:01	1	0	1	0	0	0	0	0
01/08/2015 13:06	1	0	1	0	0	0	0	0
01/08/2015 13:41	1	0	0	1	0	0	0	0
01/08/2015 14:20	1	0	1	0	0	0	0	0
01/08/2015 15:26	1	0	0	0	0	0	0	1
01/08/2015 15:53	1	1	0	0	0	0	0	0
01/08/2015 17:03	1	1	0	0	0	0	0	0
01/08/2015 17:07	1	1	0	0	0	0	0	0
01/08/2015 19:36	1	1	0	0	0	0	0	0
01/08/2015 22:54	1	0	1	0	0	0	0	0
02/08/2015 06:38	1	0	1	0	0	0	0	0
02/08/2015 07:16	1	1	0	0	0	0	0	0
02/08/2015 08:17	1	1	0	0	0	0	0	0
02/08/2015 08:44	1	1	0	0	0	0	0	0
02/08/2015 09:42	1	1	0	0	0	0	0	0
02/08/2015 09:48	1	1	0	0	0	0	0	0
02/08/2015 10:00	1	1	0	0	0	0	0	0
02/08/2015 10:21	1	0	1	0	0	0	0	0
02/08/2015 10:52	2	1	1	0	0	0	0	0
02/08/2015 11:07	1	1	0	0	0	0	0	0
02/08/2015 11:17	1	1	0	0	0	0	0	0
02/08/2015 11:36	1	1	0	0	0	0	0	0
02/08/2015 11:50	1	0	1	0	0	0	0	0
02/08/2015 13:07	1	1	0	0	0	0	0	0
02/08/2015 13:20	1	0	1	0	0	0	0	0
02/08/2015 13:47	1	0	1	0	0	0	0	0
02/08/2015 14:38	1	1	0	0	0	0	0	0
02/08/2015 15:03	1	0	1	0	0	0	0	0
02/08/2015 16:07	1	0	0	0	0	0	0	1
02/08/2015 16:41	1	1	0	0	0	0	0	0
02/08/2015 16:52	1	0	1	0	0	0	0	0
02/08/2015 17:05	1	1	0	0	0	0	0	0
02/08/2015 17:20	1	0	1	0	0	0	0	0
02/08/2015 17:28	1	0	1	0	0	0	0	0
02/08/2015 19:09	1	1	0	0	0	0	0	0
02/08/2015 21:19	1	1	0	0	0	0	0	0
03/08/2015 06:27	1	0	1	0	0	0	0	0
03/08/2015 06:47	1	0	1	0	0	0	0	0
03/08/2015 07:47	1	1	0	0	0	0	0	0
03/08/2015 08:09	1	0	0	1	0	0	0	0
03/08/2015 08:38	1	0	1	0	0	0	0	0
03/08/2015 09:08	1	1	0	0	0	0	0	0
03/08/2015 09:30	1	1	0	0	0	0	0	0
03/08/2015 14:16	1	1	0	0	0	0	0	0
03/08/2015 16:51	1	0	0	1	0	0	0	0
03/08/2015 17:12	1	0	1	0	0	0	0	0
03/08/2015 17:19	1	0	0	1	0	0	0	0
03/08/2015 17:36	1	0	1	0	0	0	0	0
03/08/2015 18:08	1	0	0	1	0	0	0	0
03/08/2015 18:10	1	0	1	0	0	0	0	0
03/08/2015 18:31	1	0	1	0	0	0	0	0
03/08/2015 19:56	1	0	1	0	0	0	0	0
03/08/2015 19:57	1	0	0	1	0	0	0	0
03/08/2015 20:16	1	0	1	0	0	0	0	0
04/08/2015 06:00	1	1	0	0	0	0	0	0
04/08/2015 06:10	1	1	0	0	0	0	0	0
04/08/2015 06:19	1	1	0	0	0	0	0	0
04/08/2015 06:43	1	1	0	0	0	0	0	0
04/08/2015 09:58	1	0	1	0	0	0	0	0
04/08/2015 10:00	1	1	0	0	0	0	0	0
04/08/2015 10:37	1	0	1	0	0	0	0	0
04/08/2015 11:50	1	1	0	0	0	0	0	0
04/08/2015 12:28	1	1	0	0	0	0	0	0
04/08/2015 13:32	1	0	0	1	0	0	0	0
04/08/2015 13:48	1	0	1	0	0	0	0	0
04/08/2015 13:59	1	1	0	0	0	0	0	0
04/08/2015 14:02	1	0	0	1	0	0	0	0
04/08/2015 14:35	1	0	1	0	0	0	0	0
04/08/2015 15:18	1	0	0	1	0	0	0	0
04/08/2015 16:09	1	1	0	0	0	0	0	0
04/08/2015 16:34	1	0	0	1	0	0	0	0
04/08/2015 17:19	1	1	0	0	0	0	0	0
04/08/2015 21:07	1	0	0	1	0	0	0	0
05/08/2015 05:43	1	0	1	0	0	0	0	0
05/08/2015 06:31	1	1	0	0	0	0	0	0
05/08/2015 07:24	1	1	0	0	0	0	0	0
05/08/2015 08:03	1	0	0	1	0	0	0	0
05/08/2015 08:07	1	0	1	0	0	0	0	0
05/08/2015 10:05	1	0	0	1	0	0	0	0
05/08/2015 11:14	1	1	0	0	0	0	0	0
05/08/2015 12:01	1	0	1	0	0	0	0	0
05/08/2015 12:52	1	0	0	1	0	0	0	0
05/08/2015 12:55	1	1	0	0	0	0	0	0
