Day	Total	1	2	3	4	5	6	2P
31/08/2015 19:59	1	0	0	1	0	0	0	0
01/09/2015 07:14	1	0	1	0	0	0	0	0
01/09/2015 07:27	1	1	0	0	0	0	0	0
01/09/2015 07:34	1	1	0	0	0	0	0	0
01/09/2015 08:49	1	1	0	0	0	0	0	0
01/09/2015 09:05	1	1	0	0	0	0	0	0
01/09/2015 09:42	1	1	0	0	0	0	0	0
01/09/2015 09:48	1	1	0	0	0	0	0	0
01/09/2015 11:41	1	1	0	0	0	0	0	0
01/09/2015 15:38	1	0	0	1	0	0	0	0
01/09/2015 16:58	1	1	0	0	0	0	0	0
01/09/2015 18:07	1	1	0	0	0	0	0	0
01/09/2015 21:10	1	1	0	0	0	0	0	0
02/09/2015 10:05	1	0	0	1	0	0	0	0
02/09/2015 11:55	1	1	0	0	0	0	0	0
02/09/2015 13:41	1	0	1	0	0	0	0	0
02/09/2015 18:07	1	0	0	1	0	0	0	0
03/09/2015 06:31	1	1	0	0	0	0	0	0
03/09/2015 08:27	1	0	1	0	0	0	0	0
03/09/2015 10:37	1	1	0	0	0	0	0	0
03/09/2015 11:26	1	0	0	1	0	0	0	0
03/09/2015 12:41	1	0	0	1	0	0	0	0
03/09/2015 13:36	1	1	0	0	0	0	0	0
03/09/2015 14:49	1	1	0	0	0	0	0	0
03/09/2015 16:28	1	0	0	1	0	0	0	0
03/09/2015 17:15	1	1	0	0	0	0	0	0
03/09/2015 17:45	1	0	0	1	0	0	0	0
04/09/2015 07:19	1	1	0	0	0	0	0	0
04/09/2015 07:42	1	0	0	1	0	0	0	0
04/09/2015 12:09	1	1	0	0	0	0	0	0
04/09/2015 13:28	1	1	0	0	0	0	0	0
04/09/2015 14:45	1	0	1	0	0	0	0	0
05/09/2015 09:58	1	1	0	0	0	0	0	0
05/09/2015 11:02	1	0	0	1	0	0	0	0
05/09/2015 14:27	1	1	0	0	0	0	0	0
05/09/2015 14:42	1	1	0	0	0	0	0	0
05/09/2015 15:12	1	1	0	0	0	0	0	0
05/09/2015 16:00	1	1	0	0	0	0	0	0
05/09/2015 16:41	1	0	1	0	0	0	0	0
05/09/2015 17:09	1	1	0	0	0	0	0	0
05/09/2015 17:46	1	0	1	0	0	0	0	0
06/09/2015 07:00	1	0	1	0	0	0	0	0
06/09/2015 07:46	1	0	1	0	0	0	0	0
06/09/2015 08:37	1	0	1	0	0	0	0	0
06/09/2015 08:53	1	1	0	0	0	0	0	0
06/09/2015 10:24	1	1	0	0	0	0	0	0
06/09/2015 11:33	1	1	0	0	0	0	0	0
06/09/2015 15:09	1	1	0	0	0	0	0	0
06/09/2015 16:35	1	1	0	0	0	0	0	0
07/09/2015 08:45	1	1	0	0	0	0	0	0
07/09/2015 10:36	1	0	1	0	0	0	0	0
07/09/2015 13:44	1	0	1	0	0	0	0	0
07/09/2015 14:09	1	0	1	0	0	0	0	0
07/09/2015 15:05	1	0	1	0	0	0	0	0
08/09/2015 07:18	1	0	1	0	0	0	0	0
08/09/2015 07:36	1	0	1	0	0	0	0	0
08/09/2015 09:07	1	1	0	0	0	0	0	0
08/09/2015 09:44	1	0	1	0	0	0	0	0
08/09/2015 12:52	1	0	1	0	0	0	0	0
08/09/2015 14:52	1	1	0	0	0	0	0	0
08/09/2015 16:26	1	1	0	0	0	0	0	0
08/09/2015 18:23	1	0	1	0	0	0	0	0
09/09/2015 14:31	1	0	1	0	0	0	0	0
10/09/2015 07:04	1	0	1	0	0	0	0	0
10/09/2015 14:31	1	0	0	1	0	0	0	0
10/09/2015 15:01	2	0	2	0	0	0	0	0
10/09/2015 15:36	1	0	0	1	0	0	0	0
11/09/2015 08:13	1	0	1	0	0	0	0	0
11/09/2015 08:26	1	1	0	0	0	0	0	0
11/09/2015 08:45	1	0	1	0	0	0	0	0
11/09/2015 09:53	1	1	0	0	0	0	0	0
11/09/2015 12:00	1	1	0	0	0	0	0	0
11/09/2015 15:00	1	1	0	0	0	0	0	0
11/09/2015 15:22	1	0	0	1	0	0	0	0
11/09/2015 16:14	1	0	0	1	0	0	0	0
11/09/2015 16:46	1	1	0	0	0	0	0	0
11/09/2015 18:53	1	1	0	0	0	0	0	0
11/09/2015 18:58	1	0	1	0	0	0	0	0
12/09/2015 07:15	1	0	1	0	0	0	0	0
12/09/2015 08:39	1	1	0	0	0	0	0	0
12/09/2015 09:18	1	1	0	0	0	0	0	0
12/09/2015 13:21	1	1	0	0	0	0	0	0
12/09/2015 16:18	1	1	0	0	0	0	0	0
12/09/2015 16:20	1	1	0	0	0	0	0	0
12/09/2015 16:42	1	1	0	0	0	0	0	0
12/09/2015 18:32	1	0	1	0	0	0	0	0
12/09/2015 22:17	1	0	1	0	0	0	0	0
13/09/2015 06:53	1	1	0	0	0	0	0	0
13/09/2015 07:46	1	1	0	0	0	0	0	0
13/09/2015 10:17	1	0	1	0	0	0	0	0
13/09/2015 11:19	1	1	0	0	0	0	0	0
13/09/2015 11:32	1	0	0	0	0	0	0	1
13/09/2015 14:01	1	1	0	0	0	0	0	0
13/09/2015 15:09	1	1	0	0	0	0	0	0
13/09/2015 16:17	1	0	1	0	0	0	0	0
13/09/2015 16:39	1	0	0	1	0	0	0	0
14/09/2015 07:09	1	1	0	0	0	0	0	0
14/09/2015 08:04	1	1	0	0	0	0	0	0
14/09/2015 08:22	1	0	0	1	0	0	0	0
14/09/2015 09:47	1	0	1	0	0	0	0	0
14/09/2015 10:45	1	1	0	0	0	0	0	0
14/09/2015 11:16	1	1	0	0	0	0	0	0
14/09/2015 18:19	1	0	1	0	0	0	0	0
14/09/2015 20:28	1	0	1	0	0	0	0	0
15/09/2015 07:43	1	0	1	0	0	0	0	0
15/09/2015 12:05	1	1	0	0	0	0	0	0
15/09/2015 14:02	1	0	1	0	0	0	0	0
15/09/2015 17:04	1	1	0	0	0	0	0	0
15/09/2015 17:22	1	1	0	0	0	0	0	0
15/09/2015 19:01	1	0	0	1	0	0	0	0
16/09/2015 09:15	1	1	0	0	0	0	0	0
16/09/2015 10:00	1	1	0	0	0	0	0	0
16/09/2015 19:48	1	1	0	0	0	0	0	0
17/09/2015 08:44	1	0	0	1	0	0	0	0
17/09/2015 09:15	1	0	1	0	0	0	0	0
17/09/2015 10:11	2	1	0	1	0	0	0	0
17/09/2015 11:39	1	1	0	0	0	0	0	0
17/09/2015 20:36	1	0	1	0	0	0	0	0
18/09/2015 07:02	1	1	0	0	0	0	0	0
18/09/2015 07:30	1	0	0	1	0	0	0	0
18/09/2015 10:45	1	1	0	0	0	0	0	0
18/09/2015 12:00	1	1	0	0	0	0	0	0
18/09/2015 18:05	1	1	0	0	0	0	0	0
19/09/2015 05:59	1	1	0	0	0	0	0	0
19/09/2015 07:46	1	0	1	0	0	0	0	0
19/09/2015 08:27	1	0	0	1	0	0	0	0
19/09/2015 09:00	1	1	0	0	0	0	0	0
19/09/2015 10:46	1	0	0	1	0	0	0	0
19/09/2015 14:37	1	0	1	0	0	0	0	0
20/09/2015 06:06	1	0	1	0	0	0	0	0
20/09/2015 09:00	1	0	1	0	0	0	0	0
20/09/2015 11:24	1	0	0	1	0	0	0	0
20/09/2015 12:27	1	1	0	0	0	0	0	0
20/09/2015 12:32	1	0	1	0	0	0	0	0
20/09/2015 14:37	1	0	1	0	0	0	0	0
20/09/2015 15:27	1	1	0	0	0	0	0	0
20/09/2015 18:11	1	0	1	0	0	0	0	0
21/09/2015 07:59	1	1	0	0	0	0	0	0
21/09/2015 08:00	1	1	0	0	0	0	0	0
21/09/2015 13:48	1	1	0	0	0	0	0	0
21/09/2015 14:46	1	0	0	1	0	0	0	0
21/09/2015 15:09	1	1	0	0	0	0	0	0
21/09/2015 15:52	1	1	0	0	0	0	0	0
22/09/2015 06:51	1	0	1	0	0	0	0	0
22/09/2015 09:37	1	1	0	0	0	0	0	0
22/09/2015 09:39	1	1	0	0	0	0	0	0
22/09/2015 13:37	1	1	0	0	0	0	0	0
22/09/2015 16:01	1	0	1	0	0	0	0	0
23/09/2015 07:41	1	1	0	0	0	0	0	0
23/09/2015 12:33	1	0	1	0	0	0	0	0
23/09/2015 13:15	1	0	1	0	0	0	0	0
23/09/2015 15:04	1	1	0	0	0	0	0	0
23/09/2015 19:33	1	1	0	0	0	0	0	0
24/09/2015 07:42	1	0	0	1	0	0	0	0
24/09/2015 12:10	1	0	1	0	0	0	0	0
24/09/2015 14:39	1	1	0	0	0	0	0	0
24/09/2015 17:00	1	0	0	1	0	0	0	0
25/09/2015 10:40	1	0	0	1	0	0	0	0
25/09/2015 12:41	1	0	1	0	0	0	0	0
25/09/2015 12:43	1	1	0	0	0	0	0	0
25/09/2015 15:40	1	0	1	0	0	0	0	0
25/09/2015 16:10	1	1	0	0	0	0	0	0
25/09/2015 20:40	1	0	0	1	0	0	0	0
26/09/2015 06:24	1	1	0	0	0	0	0	0
26/09/2015 06:48	1	0	0	1	0	0	0	0
26/09/2015 09:38	1	1	0	0	0	0	0	0
26/09/2015 12:26	1	0	0	1	0	0	0	0
26/09/2015 12:32	1	0	1	0	0	0	0	0
26/09/2015 13:51	1	0	1	0	0	0	0	0
26/09/2015 14:08	1	0	0	1	0	0	0	0
26/09/2015 17:49	1	0	0	1	0	0	0	0
27/09/2015 09:58	1	0	0	1	0	0	0	0
27/09/2015 10:14	1	1	0	0	0	0	0	0
27/09/2015 11:00	1	1	0	0	0	0	0	0
27/09/2015 13:00	1	0	0	1	0	0	0	0
27/09/2015 15:46	1	1	0	0	0	0	0	0
27/09/2015 17:30	1	0	1	0	0	0	0	0
27/09/2015 20:17	1	0	1	0	0	0	0	0
27/09/2015 21:14	1	0	0	1	0	0	0	0
27/09/2015 21:44	1	0	1	0	0	0	0	0
28/09/2015 09:39	1	0	1	0	0	0	0	0
28/09/2015 09:54	1	0	1	0	0	0	0	0
28/09/2015 10:36	1	0	1	0	0	0	0	0
28/09/2015 11:44	1	1	0	0	0	0	0	0
28/09/2015 14:42	1	1	0	0	0	0	0	0
28/09/2015 20:53	1	0	0	1	0	0	0	0
29/09/2015 09:43	1	1	0	0	0	0	0	0
29/09/2015 11:23	1	1	0	0	0	0	0	0
29/09/2015 13:46	1	0	1	0	0	0	0	0
29/09/2015 16:02	1	1	0	0	0	0	0	0
29/09/2015 16:26	1	0	1	0	0	0	0	0
29/09/2015 17:40	1	0	1	0	0	0	0	0
29/09/2015 18:28	1	1	0	0	0	0	0	0
30/09/2015 09:10	1	0	0	1	0	0	0	0
30/09/2015 09:48	1	0	1	0	0	0	0	0
30/09/2015 11:23	1	0	1	0	0	0	0	0
30/09/2015 13:53	1	0	1	0	0	0	0	0
30/09/2015 15:31	1	1	0	0	0	0	0	0
30/09/2015 16:09	1	0	0	1	0	0	0	0
01/10/2015 09:08	1	0	1	0	0	0	0	0
01/10/2015 15:42	1	0	1	0	0	0	0	0
01/10/2015 20:37	1	1	0	0	0	0	0	0
02/10/2015 06:30	1	0	1	0	0	0	0	0
02/10/2015 12:34	1	0	0	1	0	0	0	0
03/10/2015 11:14	1	0	1	0	0	0	0	0
03/10/2015 14:09	1	1	0	0	0	0	0	0
04/10/2015 22:02	1	0	1	0	0	0	0	0
05/10/2015 09:36	1	1	0	0	0	0	0	0
05/10/2015 13:09	1	0	0	1	0	0	0	0
06/10/2015 12:14	1	0	1	0	0	0	0	0
07/10/2015 12:26	1	0	1	0	0	0	0	0
07/10/2015 17:47	1	0	0	1	0	0	0	0
08/10/2015 21:25	1	0	1	0	0	0	0	0
09/10/2015 06:29	1	1	0	0	0	0	0	0
09/10/2015 08:49	1	1	0	0	0	0	0	0
09/10/2015 10:08	1	1	0	0	0	0	0	0
09/10/2015 10:58	1	0	0	1	0	0	0	0
09/10/2015 11:00	1	1	0	0	0	0	0	0
10/10/2015 10:13	1	1	0	0	0	0	0	0
11/10/2015 16:33	1	1	0	0	0	0	0	0
13/10/2015 11:24	1	0	0	0	0	0	0	1
13/10/2015 12:19	1	0	0	0	0	0	0	1
14/10/2015 10:26	1	0	0	1	0	0	0	0
15/10/2015 10:15	1	0	0	1	0	0	0	0
15/10/2015 18:37	1	1	0	0	0	0	0	0
16/10/2015 14:02	1	1	0	0	0	0	0	0
18/10/2015 15:55	1	1	0	0	0	0	0	0
19/10/2015 08:44	1	0	1	0	0	0	0	0
19/10/2015 10:52	1	0	0	0	0	0	0	1
19/10/2015 11:49	1	0	0	0	0	0	0	1
19/10/2015 18:38	1	1	0	0	0	0	0	0
20/10/2015 06:36	1	0	1	0	0	0	0	0
20/10/2015 09:42	1	1	0	0	0	0	0	0
20/10/2015 18:01	1	0	0	1	0	0	0	0
23/10/2015 06:58	1	0	0	1	0	0	0	0
23/10/2015 12:24	1	1	0	0	0	0	0	0
23/10/2015 14:00	1	0	0	1	0	0	0	0
23/10/2015 16:31	1	0	1	0	0	0	0	0
23/10/2015 17:23	1	0	0	1	0	0	0	0
24/10/2015 07:46	1	0	1	0	0	0	0	0
24/10/2015 11:38	1	0	1	0	0	0	0	0
24/10/2015 21:34	1	0	0	1	0	0	0	0
25/10/2015 16:10	1	1	0	0	0	0	0	0
26/10/2015 19:54	1	1	0	0	0	0	0	0
01/11/2015 09:39	1	0	0	0	0	0	0	1
02/11/2015 17:16	1	0	0	0	0	0	0	1
16/11/2015 08:59	1	0	0	0	0	0	0	1
21/11/2015 12:30	1	0	0	0	0	0	0	1
21/11/2015 13:23	1	0	0	0	0	0	0	1
22/11/2015 11:45	1	0	0	0	0	0	0	1
22/11/2015 12:09	1	0	0	0	0	0	0	1
25/11/2015 10:34	1	0	0	0	0	0	0	1
25/11/2015 16:25	1	0	0	0	0	0	0	1
25/11/2015 17:18	1	0	0	0	0	0	0	1
27/11/2015 08:43	1	0	0	0	0	0	0	1
09/12/2015 15:46	1	0	0	0	0	0	0	1
09/12/2015 16:18	1	0	0	0	0	0	0	1
10/12/2015 11:40	1	0	0	0	0	0	0	1
10/12/2015 12:40	1	0	0	0	0	0	0	1
13/12/2015 13:53	1	0	0	0	0	0	0	1
16/12/2015 09:35	1	0	0	0	0	0	0	1
16/12/2015 10:32	1	0	0	0	0	0	0	1
17/12/2015 10:43	1	0	0	0	0	0	0	1
19/12/2015 09:56	1	0	0	0	0	0	0	1
19/12/2015 10:11	1	0	0	0	0	0	0	1
19/12/2015 11:29	1	0	0	0	0	0	0	1
21/12/2015 10:41	1	0	1	0	0	0	0	0
23/12/2015 14:34	1	0	0	0	0	0	0	1
06/01/2016 09:39	1	0	1	0	0	0	0	0
07/01/2016 14:06	1	0	1	0	0	0	0	0
07/01/2016 15:03	1	0	1	0	0	0	0	0
03/02/2016 15:52	1	1	0	0	0	0	0	0
05/02/2016 17:04	1	0	0	0	0	0	0	1
05/02/2016 18:03	1	0	0	0	0	0	0	1
07/02/2016 18:55	1	0	0	0	0	0	0	1
07/02/2016 19:03	1	0	0	0	0	0	0	1
25/02/2016 09:54	1	0	0	0	0	0	0	1
25/02/2016 10:32	1	0	0	0	0	0	0	1
26/02/2016 05:38	1	0	1	0	0	0	0	0
26/02/2016 08:00	1	0	1	0	0	0	0	0
01/03/2016 18:20	1	1	0	0	0	0	0	0
04/03/2016 12:59	1	1	0	0	0	0	0	0
06/03/2016 21:33	1	1	0	0	0	0	0	0
08/03/2016 13:51	1	1	0	0	0	0	0	0
10/03/2016 10:48	1	1	0	0	0	0	0	0
11/03/2016 12:55	1	1	0	0	0	0	0	0
11/03/2016 16:56	1	0	0	0	0	0	0	1
11/03/2016 17:25	1	0	0	0	0	0	0	1
12/03/2016 12:29	1	1	0	0	0	0	0	0
13/03/2016 08:27	1	1	0	0	0	0	0	0
13/03/2016 10:27	1	0	0	0	0	0	0	1
13/03/2016 11:22	1	0	0	0	0	0	0	1
13/03/2016 21:17	1	1	0	0	0	0	0	0
15/03/2016 09:10	1	1	0	0	0	0	0	0
15/03/2016 12:00	1	1	0	0	0	0	0	0
18/03/2016 12:45	1	1	0	0	0	0	0	0
20/03/2016 21:38	1	1	0	0	0	0	0	0
24/03/2016 14:42	1	0	0	0	0	0	0	1
24/03/2016 15:35	1	0	0	0	0	0	0	1
25/03/2016 12:57	1	1	0	0	0	0	0	0
27/03/2016 21:20	1	1	0	0	0	0	0	0
31/03/2016 13:37	1	1	0	0	0	0	0	0
01/04/2016 13:10	1	1	0	0	0	0	0	0
03/04/2016 21:29	1	1	0	0	0	0	0	0
08/04/2016 13:09	1	1	0	0	0	0	0	0
10/04/2016 21:44	1	1	0	0	0	0	0	0
17/04/2016 08:54	1	0	0	0	0	0	0	1
17/04/2016 09:45	1	0	0	0	0	0	0	1
22/04/2016 12:44	1	0	0	1	0	0	0	0
26/04/2016 13:43	1	0	0	1	0	0	0	0
01/05/2016 11:21	1	0	0	1	0	0	0	0
01/05/2016 12:10	1	0	0	1	0	0	0	0
03/05/2016 13:54	1	1	0	0	0	0	0	0
03/05/2016 14:49	1	0	0	1	0	0	0	0
05/05/2016 15:00	1	1	0	0	0	0	0	0
05/05/2016 21:49	1	1	0	0	0	0	0	0
06/05/2016 09:52	1	1	0	0	0	0	0	0
07/05/2016 08:11	1	0	1	0	0	0	0	0
07/05/2016 15:49	1	1	0	0	0	0	0	0
07/05/2016 16:37	1	1	0	0	0	0	0	0
07/05/2016 18:52	1	1	0	0	0	0	0	0
08/05/2016 08:41	1	0	0	1	0	0	0	0
08/05/2016 11:49	1	1	0	0	0	0	0	0
08/05/2016 17:07	1	0	0	1	0	0	0	0
09/05/2016 07:40	1	1	0	0	0	0	0	0
09/05/2016 10:10	1	1	0	0	0	0	0	0
09/05/2016 12:33	1	0	0	1	0	0	0	0
09/05/2016 20:06	1	0	1	0	0	0	0	0
09/05/2016 21:05	1	1	0	0	0	0	0	0
10/05/2016 13:49	1	0	0	1	0	0	0	0
11/05/2016 11:51	1	0	0	0	0	0	0	1
11/05/2016 11:42	1	0	1	0	0	0	0	0
12/05/2016 10:22	1	1	0	0	0	0	0	0
12/05/2016 10:32	1	1	0	0	0	0	0	0
12/05/2016 15:55	1	0	1	0	0	0	0	0
13/05/2016 09:11	1	1	0	0	0	0	0	0
13/05/2016 11:11	1	1	0	0	0	0	0	0
14/05/2016 10:32	1	0	1	0	0	0	0	0
14/05/2016 14:19	1	1	0	0	0	0	0	0
14/05/2016 16:44	1	0	0	1	0	0	0	0
15/05/2016 06:15	1	1	0	0	0	0	0	0
15/05/2016 13:50	1	1	0	0	0	0	0	0
15/05/2016 19:14	1	0	0	1	0	0	0	0
15/05/2016 21:47	1	0	1	0	0	0	0	0
16/05/2016 16:54	1	1	0	0	0	0	0	0
17/05/2016 08:53	1	0	1	0	0	0	0	0
17/05/2016 08:56	1	0	1	0	0	0	0	0
17/05/2016 18:05	1	1	0	0	0	0	0	0
17/05/2016 19:32	1	1	0	0	0	0	0	0
18/05/2016 07:50	1	0	1	0	0	0	0	0
18/05/2016 18:25	1	0	0	0	0	0	0	1
18/05/2016 19:12	1	0	0	0	0	0	0	1
19/05/2016 09:18	1	0	0	1	0	0	0	0
19/05/2016 17:20	1	0	1	0	0	0	0	0
19/05/2016 17:47	1	1	0	0	0	0	0	0
20/05/2016 15:40	1	1	0	0	0	0	0	0
20/05/2016 17:36	1	0	0	0	0	0	0	1
20/05/2016 18:14	1	1	0	0	0	0	0	0
20/05/2016 18:36	1	0	0	0	0	0	0	1
21/05/2016 10:26	1	1	0	0	0	0	0	0
21/05/2016 12:20	1	0	0	0	0	0	0	1
21/05/2016 16:01	1	1	0	0	0	0	0	0
21/05/2016 16:49	1	1	0	0	0	0	0	0
22/05/2016 13:28	1	1	0	0	0	0	0	0
22/05/2016 18:52	1	0	1	0	0	0	0	0
22/05/2016 21:19	1	1	0	0	0	0	0	0
23/05/2016 11:39	1	1	0	0	0	0	0	0
23/05/2016 17:49	1	0	0	1	0	0	0	0
23/05/2016 20:48	1	1	0	0	0	0	0	0
23/05/2016 22:29	1	1	0	0	0	0	0	0
24/05/2016 10:32	1	1	0	0	0	0	0	0
26/05/2016 13:29	1	0	0	1	0	0	0	0
26/05/2016 19:00	1	0	1	0	0	0	0	0
27/05/2016 16:13	1	1	0	0	0	0	0	0
27/05/2016 22:01	1	0	1	0	0	0	0	0
28/05/2016 16:11	1	0	1	0	0	0	0	0
28/05/2016 16:56	1	1	0	0	0	0	0	0
29/05/2016 09:09	1	1	0	0	0	0	0	0
29/05/2016 10:07	1	0	0	0	0	0	0	1
29/05/2016 12:56	1	0	0	0	0	0	0	1
29/05/2016 13:09	1	0	0	0	0	0	0	1
30/05/2016 15:35	1	1	0	0	0	0	0	0
31/05/2016 08:23	1	1	0	0	0	0	0	0
31/05/2016 10:54	1	0	1	0	0	0	0	0
31/05/2016 13:49	1	1	0	0	0	0	0	0
31/05/2016 15:10	1	1	0	0	0	0	0	0
31/05/2016 17:40	1	1	0	0	0	0	0	0
